,TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
265988,265988,2018-04-28 15:10:58,3919,8972,12.13,2387458,27,0,0
265989,265989,2018-04-28 15:11:00,3448,767,74.89,2387460,27,0,0
265990,265990,2018-04-28 15:11:01,4103,2707,2.17,2387461,27,0,0
265991,265991,2018-04-28 15:11:09,37,8328,9.64,2387469,27,0,0
265992,265992,2018-04-28 15:11:10,2114,6594,68.15,2387470,27,0,0
265993,265993,2018-04-28 15:11:13,1960,493,31.07,2387473,27,0,0
265994,265994,2018-04-28 15:11:17,3987,1380,51.77,2387477,27,0,0
265995,265995,2018-04-28 15:11:19,4483,7370,109.69,2387479,27,0,0
265996,265996,2018-04-28 15:11:34,4179,2721,61.82,2387494,27,0,0
265997,265997,2018-04-28 15:11:42,2237,2752,125.42,2387502,27,0,0
265999,265999,2018-04-28 15:11:45,186,729,48.35,2387505,27,0,0
265998,265998,2018-04-28 15:11:45,982,2837,51.66,2387505,27,0,0
266000,266000,2018-04-28 15:11:49,1512,3256,37.99,2387509,27,0,0
266001,266001,2018-04-28 15:12:08,3151,991,24.74,2387528,27,0,0
266002,266002,2018-04-28 15:12:14,3694,8563,110.82,2387534,27,0,0
266003,266003,2018-04-28 15:12:17,4362,7322,16.33,2387537,27,0,0
266004,266004,2018-04-28 15:12:32,2448,2403,31.06,2387552,27,0,0
266005,266005,2018-04-28 15:12:42,2644,4037,71.63,2387562,27,0,0
266006,266006,2018-04-28 15:12:51,3035,8755,61.34,2387571,27,0,0
266007,266007,2018-04-28 15:13:00,1611,2780,55.56,2387580,27,0,0
266008,266008,2018-04-28 15:13:11,3474,3794,3.94,2387591,27,0,0
266009,266009,2018-04-28 15:13:33,283,8657,89.21,2387613,27,0,0
266010,266010,2018-04-28 15:13:35,3350,5941,2.78,2387615,27,0,0
266011,266011,2018-04-28 15:13:35,3964,520,77.28,2387615,27,0,0
266012,266012,2018-04-28 15:13:48,2581,5411,99.95,2387628,27,0,0
266013,266013,2018-04-28 15:13:54,2856,505,19.83,2387634,27,0,0
266014,266014,2018-04-28 15:13:54,563,3799,29.35,2387634,27,0,0
266015,266015,2018-04-28 15:13:59,846,3253,16.6,2387639,27,0,0
266016,266016,2018-04-28 15:14:04,1199,7511,13.25,2387644,27,0,0
266018,266018,2018-04-28 15:14:08,2457,285,107.1,2387648,27,0,0
266017,266017,2018-04-28 15:14:08,3251,1757,16.7,2387648,27,0,0
266019,266019,2018-04-28 15:14:10,3759,8960,17.95,2387650,27,0,0
266020,266020,2018-04-28 15:14:13,2210,6019,8.71,2387653,27,0,0
266021,266021,2018-04-28 15:14:28,1047,252,2.4,2387668,27,0,0
266022,266022,2018-04-28 15:14:31,3742,5685,36.99,2387671,27,0,0
266023,266023,2018-04-28 15:14:45,4538,3670,95.89,2387685,27,0,0
266024,266024,2018-04-28 15:14:47,3944,430,39.65,2387687,27,0,0
266025,266025,2018-04-28 15:14:53,1165,840,95.58,2387693,27,0,0
266026,266026,2018-04-28 15:15:04,2940,9925,66.44,2387704,27,0,0
266027,266027,2018-04-28 15:15:07,2188,8841,33.69,2387707,27,0,0
266028,266028,2018-04-28 15:15:21,2117,8838,96.32,2387721,27,0,0
266029,266029,2018-04-28 15:15:26,3412,3974,111.7,2387726,27,0,0
266030,266030,2018-04-28 15:15:29,2035,1480,33.73,2387729,27,0,0
266031,266031,2018-04-28 15:15:34,3895,3122,58.1,2387734,27,0,0
266032,266032,2018-04-28 15:15:49,859,1261,37.83,2387749,27,0,0
266033,266033,2018-04-28 15:15:52,130,4147,6.75,2387752,27,0,0
266034,266034,2018-04-28 15:15:55,1249,2749,49.65,2387755,27,0,0
266035,266035,2018-04-28 15:15:58,1766,4789,59.75,2387758,27,0,0
266037,266037,2018-04-28 15:15:59,421,1357,25.41,2387759,27,0,0
266036,266036,2018-04-28 15:15:59,2587,749,70.34,2387759,27,0,0
266038,266038,2018-04-28 15:16:06,3876,1676,78.79,2387766,27,0,0
266039,266039,2018-04-28 15:16:08,2708,6753,23.77,2387768,27,0,0
266040,266040,2018-04-28 15:16:09,3802,4619,26.91,2387769,27,0,0
266041,266041,2018-04-28 15:16:09,3931,9847,31.74,2387769,27,0,0
266042,266042,2018-04-28 15:16:23,4568,3096,69.26,2387783,27,0,0
266043,266043,2018-04-28 15:16:31,1846,8852,21.39,2387791,27,0,0
266044,266044,2018-04-28 15:16:34,4928,7199,52.3,2387794,27,0,0
266045,266045,2018-04-28 15:16:43,2200,7374,13.88,2387803,27,0,0
266046,266046,2018-04-28 15:16:56,3539,793,65.72,2387816,27,0,0
266047,266047,2018-04-28 15:16:57,2401,5910,79.92,2387817,27,0,0
266048,266048,2018-04-28 15:17:05,555,953,3.03,2387825,27,0,0
266049,266049,2018-04-28 15:17:14,3663,1064,178.95,2387834,27,0,0
266050,266050,2018-04-28 15:17:15,2156,4451,16.85,2387835,27,0,0
266051,266051,2018-04-28 15:17:19,1321,251,150.76,2387839,27,0,0
266052,266052,2018-04-28 15:17:23,2611,7880,25.24,2387843,27,0,0
266053,266053,2018-04-28 15:17:27,585,7588,40.92,2387847,27,0,0
266054,266054,2018-04-28 15:17:34,1735,1796,111.91,2387854,27,0,0
266055,266055,2018-04-28 15:17:42,4133,4151,53.13,2387862,27,0,0
266056,266056,2018-04-28 15:17:45,4165,830,111.5,2387865,27,0,0
266057,266057,2018-04-28 15:17:49,4032,5889,80.32,2387869,27,0,0
266058,266058,2018-04-28 15:17:54,4561,7059,72.46,2387874,27,0,0
266059,266059,2018-04-28 15:17:54,3252,1233,73.82,2387874,27,0,0
266060,266060,2018-04-28 15:18:10,3411,5282,20.98,2387890,27,0,0
266061,266061,2018-04-28 15:18:11,4190,6982,6.21,2387891,27,0,0
266062,266062,2018-04-28 15:18:17,3944,3523,21.96,2387897,27,0,0
266063,266063,2018-04-28 15:18:27,1035,2482,5.66,2387907,27,0,0
266064,266064,2018-04-28 15:18:34,2938,6174,44.92,2387914,27,0,0
266065,266065,2018-04-28 15:18:35,719,9568,40.7,2387915,27,0,0
266066,266066,2018-04-28 15:18:40,1467,7074,16.43,2387920,27,0,0
266067,266067,2018-04-28 15:18:41,1157,4815,20.14,2387921,27,0,0
266068,266068,2018-04-28 15:18:43,426,3230,49.22,2387923,27,0,0
266069,266069,2018-04-28 15:18:52,2183,279,134.23,2387932,27,0,0
266070,266070,2018-04-28 15:18:54,1683,4819,29.05,2387934,27,0,0
266071,266071,2018-04-28 15:18:59,1975,7526,19.36,2387939,27,0,0
266072,266072,2018-04-28 15:19:07,2158,5607,68.3,2387947,27,0,0
266073,266073,2018-04-28 15:19:14,394,9436,42.85,2387954,27,0,0
266074,266074,2018-04-28 15:19:16,380,1375,125.36,2387956,27,0,0
266075,266075,2018-04-28 15:19:29,3811,5032,31.43,2387969,27,0,0
266076,266076,2018-04-28 15:19:33,4355,9644,10.55,2387973,27,0,0
266077,266077,2018-04-28 15:19:36,2530,4837,62.23,2387976,27,0,0
266078,266078,2018-04-28 15:19:41,724,9601,99.41,2387981,27,0,0
266079,266079,2018-04-28 15:19:47,3668,2494,61.08,2387987,27,0,0
266080,266080,2018-04-28 15:19:55,2577,2704,108.2,2387995,27,0,0
266081,266081,2018-04-28 15:20:01,4108,565,29.92,2388001,27,0,0
266082,266082,2018-04-28 15:20:02,156,2180,108.49,2388002,27,0,0
266083,266083,2018-04-28 15:20:14,4558,2787,94.25,2388014,27,0,0
266084,266084,2018-04-28 15:20:16,2928,4866,19.22,2388016,27,0,0
266085,266085,2018-04-28 15:20:20,962,6403,25.16,2388020,27,0,0
266086,266086,2018-04-28 15:20:22,1229,8096,20.45,2388022,27,0,0
266087,266087,2018-04-28 15:20:26,4734,4696,89.17,2388026,27,0,0
266088,266088,2018-04-28 15:20:33,1084,1603,19.49,2388033,27,1,2
266089,266089,2018-04-28 15:20:37,4113,7016,11.03,2388037,27,0,0
266090,266090,2018-04-28 15:20:44,870,5620,82.88,2388044,27,0,0
266091,266091,2018-04-28 15:20:55,1981,6617,124.01,2388055,27,0,0
266092,266092,2018-04-28 15:20:59,4025,9551,57.94,2388059,27,0,0
266093,266093,2018-04-28 15:21:09,2636,7945,157.85,2388069,27,0,0
266094,266094,2018-04-28 15:21:12,2494,1716,126.01,2388072,27,0,0
266095,266095,2018-04-28 15:21:13,4752,1585,53.6,2388073,27,0,0
266096,266096,2018-04-28 15:21:20,3898,8015,52.38,2388080,27,0,0
266097,266097,2018-04-28 15:21:20,3242,4258,26.77,2388080,27,0,0
266098,266098,2018-04-28 15:21:26,4226,495,50.04,2388086,27,0,0
266099,266099,2018-04-28 15:21:30,1490,65,9.01,2388090,27,0,0
266100,266100,2018-04-28 15:21:41,2760,5739,18.61,2388101,27,0,0
266101,266101,2018-04-28 15:21:45,2985,4884,162.91,2388105,27,0,0
266102,266102,2018-04-28 15:21:53,3495,7192,11.16,2388113,27,0,0
266103,266103,2018-04-28 15:21:55,1381,79,10.33,2388115,27,0,0
266104,266104,2018-04-28 15:22:00,1708,3672,26.33,2388120,27,0,0
266105,266105,2018-04-28 15:22:03,845,3553,29.78,2388123,27,0,0
266106,266106,2018-04-28 15:22:10,1190,1957,55.98,2388130,27,0,0
266107,266107,2018-04-28 15:22:12,1894,7266,28.27,2388132,27,0,0
266108,266108,2018-04-28 15:22:17,3305,1050,73.82,2388137,27,0,0
266109,266109,2018-04-28 15:22:22,1497,6180,13.78,2388142,27,0,0
266110,266110,2018-04-28 15:22:24,3131,9315,21.12,2388144,27,0,0
266111,266111,2018-04-28 15:22:25,3176,9299,35.35,2388145,27,0,0
266112,266112,2018-04-28 15:22:31,3141,4517,50.98,2388151,27,0,0
266113,266113,2018-04-28 15:22:50,3492,7137,6.02,2388170,27,0,0
266114,266114,2018-04-28 15:22:52,2534,1139,18.31,2388172,27,0,0
266115,266115,2018-04-28 15:22:52,3606,3408,144.75,2388172,27,0,0
266116,266116,2018-04-28 15:22:55,4014,8441,11.71,2388175,27,0,0
266117,266117,2018-04-28 15:22:57,642,966,13.2,2388177,27,0,0
266118,266118,2018-04-28 15:23:00,658,7932,46.56,2388180,27,0,0
266119,266119,2018-04-28 15:23:00,3002,5028,41.6,2388180,27,0,0
266120,266120,2018-04-28 15:23:01,1745,2214,15.7,2388181,27,0,0
266122,266122,2018-04-28 15:23:02,4140,4465,40.38,2388182,27,0,0
266121,266121,2018-04-28 15:23:02,1429,3959,5.82,2388182,27,0,0
266123,266123,2018-04-28 15:23:03,2881,5063,66.06,2388183,27,0,0
266124,266124,2018-04-28 15:23:10,4311,6740,46.12,2388190,27,0,0
266125,266125,2018-04-28 15:23:22,769,123,54.04,2388202,27,0,0
266126,266126,2018-04-28 15:23:26,370,3753,12.24,2388206,27,0,0
266127,266127,2018-04-28 15:23:31,4707,7531,12.31,2388211,27,0,0
266128,266128,2018-04-28 15:23:41,435,8528,40.36,2388221,27,0,0
266129,266129,2018-04-28 15:23:41,2654,1059,114.04,2388221,27,0,0
266130,266130,2018-04-28 15:23:42,3010,143,109.37,2388222,27,0,0
266131,266131,2018-04-28 15:23:52,2428,4693,44.31,2388232,27,0,0
266132,266132,2018-04-28 15:24:01,4476,8111,62.54,2388241,27,0,0
266133,266133,2018-04-28 15:24:10,1664,3448,36.93,2388250,27,0,0
266134,266134,2018-04-28 15:24:16,3739,6457,46.58,2388256,27,0,0
266135,266135,2018-04-28 15:24:28,361,7474,53.2,2388268,27,0,0
266136,266136,2018-04-28 15:24:30,4024,1377,35.04,2388270,27,0,0
266137,266137,2018-04-28 15:24:37,1833,6779,56.45,2388277,27,0,0
266138,266138,2018-04-28 15:24:40,2779,371,29.28,2388280,27,0,0
266139,266139,2018-04-28 15:24:46,1709,6587,39.57,2388286,27,0,0
266140,266140,2018-04-28 15:24:49,1093,8692,10.13,2388289,27,0,0
266141,266141,2018-04-28 15:24:55,2367,7772,19.78,2388295,27,0,0
266142,266142,2018-04-28 15:24:59,1953,5977,46.35,2388299,27,0,0
266143,266143,2018-04-28 15:25:07,4140,754,94.0,2388307,27,0,0
266144,266144,2018-04-28 15:25:18,830,6335,40.88,2388318,27,0,0
266145,266145,2018-04-28 15:25:19,1121,1484,37.3,2388319,27,0,0
266146,266146,2018-04-28 15:25:20,3976,6710,10.03,2388320,27,0,0
266147,266147,2018-04-28 15:25:25,4849,5625,92.21,2388325,27,0,0
266148,266148,2018-04-28 15:25:32,1953,342,113.82,2388332,27,0,0
266150,266150,2018-04-28 15:25:33,1502,9793,13.34,2388333,27,0,0
266149,266149,2018-04-28 15:25:33,4463,5786,29.38,2388333,27,0,0
266151,266151,2018-04-28 15:25:43,1834,7079,77.85,2388343,27,0,0
266152,266152,2018-04-28 15:25:49,3706,5676,17.24,2388349,27,0,0
266153,266153,2018-04-28 15:25:55,635,9593,28.17,2388355,27,0,0
266154,266154,2018-04-28 15:26:04,887,9951,45.87,2388364,27,0,0
266155,266155,2018-04-28 15:26:06,1809,2753,8.42,2388366,27,0,0
266156,266156,2018-04-28 15:26:08,4355,4417,29.77,2388368,27,0,0
266157,266157,2018-04-28 15:26:26,497,4957,28.49,2388386,27,0,0
266158,266158,2018-04-28 15:26:35,4564,9599,128.7,2388395,27,1,3
266159,266159,2018-04-28 15:26:42,738,8165,6.15,2388402,27,0,0
266160,266160,2018-04-28 15:26:48,1672,7845,85.36,2388408,27,0,0
266161,266161,2018-04-28 15:26:59,2981,9409,51.55,2388419,27,0,0
266162,266162,2018-04-28 15:27:10,1445,1706,54.19,2388430,27,0,0
266163,266163,2018-04-28 15:27:11,4968,4340,23.68,2388431,27,0,0
266164,266164,2018-04-28 15:27:16,1831,5521,38.36,2388436,27,0,0
266165,266165,2018-04-28 15:27:17,1963,3373,6.8,2388437,27,0,0
266166,266166,2018-04-28 15:27:22,1640,6148,46.32,2388442,27,0,0
266168,266168,2018-04-28 15:27:45,3791,9995,55.1,2388465,27,0,0
266167,266167,2018-04-28 15:27:45,4431,3115,72.83,2388465,27,0,0
266169,266169,2018-04-28 15:27:46,2446,1333,26.23,2388466,27,0,0
266170,266170,2018-04-28 15:28:01,1052,5325,62.52,2388481,27,0,0
266171,266171,2018-04-28 15:28:02,625,1993,130.83,2388482,27,0,0
266172,266172,2018-04-28 15:28:05,3872,3477,57.84,2388485,27,0,0
266173,266173,2018-04-28 15:28:08,1146,1152,52.03,2388488,27,0,0
266174,266174,2018-04-28 15:28:08,596,7108,45.86,2388488,27,0,0
266175,266175,2018-04-28 15:28:11,2060,276,51.09,2388491,27,0,0
266176,266176,2018-04-28 15:28:11,917,7228,119.17,2388491,27,0,0
266177,266177,2018-04-28 15:28:34,3737,8512,32.12,2388514,27,0,0
266178,266178,2018-04-28 15:28:45,1119,591,6.22,2388525,27,0,0
266179,266179,2018-04-28 15:29:02,2163,4099,60.6,2388542,27,0,0
266180,266180,2018-04-28 15:29:15,3056,6714,13.94,2388555,27,0,0
266181,266181,2018-04-28 15:29:21,2504,9765,183.22,2388561,27,0,0
266182,266182,2018-04-28 15:29:28,1196,9157,13.51,2388568,27,0,0
266183,266183,2018-04-28 15:29:31,4944,77,125.36,2388571,27,0,0
266184,266184,2018-04-28 15:29:50,913,4119,50.64,2388590,27,0,0
266185,266185,2018-04-28 15:29:56,1757,8504,42.34,2388596,27,0,0
266186,266186,2018-04-28 15:29:57,1664,55,15.93,2388597,27,0,0
266187,266187,2018-04-28 15:29:58,2590,3014,67.8,2388598,27,0,0
266188,266188,2018-04-28 15:30:01,3387,6292,85.16,2388601,27,0,0
266189,266189,2018-04-28 15:30:01,4740,9176,18.92,2388601,27,0,0
266190,266190,2018-04-28 15:30:21,3442,4988,43.26,2388621,27,0,0
266191,266191,2018-04-28 15:30:23,4737,3133,28.82,2388623,27,0,0
266192,266192,2018-04-28 15:30:31,1152,8621,75.43,2388631,27,0,0
266193,266193,2018-04-28 15:30:36,2438,9871,82.74,2388636,27,0,0
266194,266194,2018-04-28 15:30:38,183,4285,86.05,2388638,27,0,0
266195,266195,2018-04-28 15:30:42,3023,6603,71.96,2388642,27,0,0
266196,266196,2018-04-28 15:30:50,4,3877,113.82,2388650,27,0,0
266197,266197,2018-04-28 15:30:51,4526,209,62.99,2388651,27,0,0
266198,266198,2018-04-28 15:30:54,2076,7596,65.03,2388654,27,0,0
266199,266199,2018-04-28 15:31:07,3665,7739,9.23,2388667,27,0,0
266200,266200,2018-04-28 15:31:14,3934,9262,28.35,2388674,27,0,0
266201,266201,2018-04-28 15:31:18,406,481,56.68,2388678,27,0,0
266202,266202,2018-04-28 15:31:19,1714,8329,32.4,2388679,27,0,0
266203,266203,2018-04-28 15:31:20,229,5503,94.71,2388680,27,0,0
266204,266204,2018-04-28 15:31:30,3183,8506,24.93,2388690,27,0,0
266205,266205,2018-04-28 15:31:41,1394,8066,79.39,2388701,27,0,0
266206,266206,2018-04-28 15:32:00,4215,4776,71.65,2388720,27,0,0
266207,266207,2018-04-28 15:32:15,3549,5623,18.72,2388735,27,0,0
266208,266208,2018-04-28 15:32:41,4362,6757,15.02,2388761,27,0,0
266209,266209,2018-04-28 15:32:42,1668,3768,44.05,2388762,27,0,0
266210,266210,2018-04-28 15:32:44,2094,9924,16.85,2388764,27,0,0
266211,266211,2018-04-28 15:32:48,3594,2506,77.6,2388768,27,0,0
266212,266212,2018-04-28 15:32:54,2146,8024,108.52,2388774,27,0,0
266213,266213,2018-04-28 15:33:19,1109,57,35.02,2388799,27,0,0
266214,266214,2018-04-28 15:33:25,4140,8625,135.24,2388805,27,0,0
266215,266215,2018-04-28 15:33:31,2738,3624,54.73,2388811,27,0,0
266216,266216,2018-04-28 15:33:35,4580,7416,13.66,2388815,27,0,0
266217,266217,2018-04-28 15:33:35,1712,6113,92.33,2388815,27,0,0
266218,266218,2018-04-28 15:33:36,2805,6693,45.98,2388816,27,0,0
266219,266219,2018-04-28 15:33:38,1199,5565,46.71,2388818,27,0,0
266220,266220,2018-04-28 15:33:38,4081,1263,20.72,2388818,27,0,0
266221,266221,2018-04-28 15:33:38,686,6828,26.46,2388818,27,0,0
266222,266222,2018-04-28 15:33:40,89,3855,13.0,2388820,27,0,0
266223,266223,2018-04-28 15:33:56,2503,2694,115.23,2388836,27,0,0
266224,266224,2018-04-28 15:34:08,3236,7089,61.46,2388848,27,0,0
266225,266225,2018-04-28 15:34:10,2696,9089,142.99,2388850,27,0,0
266226,266226,2018-04-28 15:34:13,884,4941,17.96,2388853,27,0,0
266227,266227,2018-04-28 15:34:17,800,2037,77.55,2388857,27,0,0
266228,266228,2018-04-28 15:34:44,380,1140,87.04,2388884,27,0,0
266229,266229,2018-04-28 15:34:45,650,7777,18.49,2388885,27,0,0
266230,266230,2018-04-28 15:34:48,4890,3885,71.09,2388888,27,0,0
266231,266231,2018-04-28 15:34:50,297,4819,115.69,2388890,27,0,0
266232,266232,2018-04-28 15:34:52,1944,4656,9.92,2388892,27,0,0
266233,266233,2018-04-28 15:34:56,2638,5793,58.15,2388896,27,0,0
266234,266234,2018-04-28 15:35:01,3944,6754,58.2,2388901,27,0,0
266235,266235,2018-04-28 15:35:05,3255,8891,3.74,2388905,27,0,0
266236,266236,2018-04-28 15:35:08,3485,3669,5.08,2388908,27,0,0
266237,266237,2018-04-28 15:35:09,301,9036,62.38,2388909,27,0,0
266238,266238,2018-04-28 15:35:20,852,6715,37.8,2388920,27,0,0
266239,266239,2018-04-28 15:35:23,937,101,96.23,2388923,27,0,0
266240,266240,2018-04-28 15:35:23,427,2255,79.28,2388923,27,0,0
266241,266241,2018-04-28 15:35:26,655,6930,127.43,2388926,27,0,0
266242,266242,2018-04-28 15:35:38,3225,1865,112.15,2388938,27,0,0
266243,266243,2018-04-28 15:35:43,3425,5748,87.28,2388943,27,0,0
266244,266244,2018-04-28 15:35:43,1414,2048,30.36,2388943,27,0,0
266245,266245,2018-04-28 15:35:46,4659,4509,36.93,2388946,27,0,0
266246,266246,2018-04-28 15:35:51,148,9922,38.82,2388951,27,0,0
266247,266247,2018-04-28 15:36:09,452,5939,108.12,2388969,27,0,0
266248,266248,2018-04-28 15:36:15,2319,2335,36.74,2388975,27,0,0
266249,266249,2018-04-28 15:36:24,3477,8226,99.85,2388984,27,0,0
266250,266250,2018-04-28 15:36:24,744,7100,40.3,2388984,27,0,0
266251,266251,2018-04-28 15:36:29,1061,8040,116.83,2388989,27,0,0
266252,266252,2018-04-28 15:36:39,149,8404,30.72,2388999,27,0,0
266253,266253,2018-04-28 15:36:42,1376,2636,37.92,2389002,27,0,0
266254,266254,2018-04-28 15:37:04,884,3003,26.22,2389024,27,0,0
266255,266255,2018-04-28 15:37:08,1655,3415,54.84,2389028,27,0,0
266256,266256,2018-04-28 15:37:18,1060,4208,80.95,2389038,27,0,0
266257,266257,2018-04-28 15:37:19,3516,841,24.99,2389039,27,0,0
266258,266258,2018-04-28 15:37:21,246,1129,91.52,2389041,27,0,0
266259,266259,2018-04-28 15:37:23,4258,8110,101.07,2389043,27,0,0
266260,266260,2018-04-28 15:37:23,4448,5559,95.48,2389043,27,0,0
266261,266261,2018-04-28 15:37:36,4440,1318,41.52,2389056,27,0,0
266262,266262,2018-04-28 15:37:56,2605,5891,89.44,2389076,27,0,0
266263,266263,2018-04-28 15:37:56,2215,7238,25.11,2389076,27,0,0
266264,266264,2018-04-28 15:37:58,926,8274,77.09,2389078,27,0,0
266265,266265,2018-04-28 15:38:02,1320,3921,60.14,2389082,27,0,0
266266,266266,2018-04-28 15:38:02,4790,692,4.96,2389082,27,0,0
266267,266267,2018-04-28 15:38:03,2580,8592,24.52,2389083,27,0,0
266268,266268,2018-04-28 15:38:11,1139,4135,81.24,2389091,27,0,0
266269,266269,2018-04-28 15:38:13,1300,5204,48.18,2389093,27,0,0
266270,266270,2018-04-28 15:38:21,910,4150,72.53,2389101,27,0,0
266271,266271,2018-04-28 15:38:23,2480,925,9.63,2389103,27,0,0
266272,266272,2018-04-28 15:38:28,3965,4936,12.17,2389108,27,0,0
266273,266273,2018-04-28 15:38:54,1550,9462,3.0,2389134,27,0,0
266274,266274,2018-04-28 15:38:56,580,6642,96.44,2389136,27,0,0
266275,266275,2018-04-28 15:38:58,3333,9802,159.9,2389138,27,0,0
266276,266276,2018-04-28 15:39:12,4785,3746,44.0,2389152,27,0,0
266277,266277,2018-04-28 15:39:14,2730,1656,25.9,2389154,27,0,0
266278,266278,2018-04-28 15:39:33,3135,5362,9.87,2389173,27,0,0
266279,266279,2018-04-28 15:39:42,4027,266,89.41,2389182,27,0,0
266280,266280,2018-04-28 15:39:43,948,831,9.27,2389183,27,0,0
266281,266281,2018-04-28 15:39:47,1892,9897,128.9,2389187,27,0,0
266282,266282,2018-04-28 15:39:50,3174,5154,140.98,2389190,27,0,0
266283,266283,2018-04-28 15:39:55,1577,4829,18.06,2389195,27,0,0
266284,266284,2018-04-28 15:39:56,4865,61,14.58,2389196,27,0,0
266285,266285,2018-04-28 15:40:04,1270,1408,37.0,2389204,27,0,0
266286,266286,2018-04-28 15:40:13,521,7989,50.45,2389213,27,0,0
266287,266287,2018-04-28 15:40:16,2768,6835,63.68,2389216,27,0,0
266289,266289,2018-04-28 15:40:19,2904,6155,74.84,2389219,27,0,0
266288,266288,2018-04-28 15:40:19,2215,6591,16.6,2389219,27,0,0
266290,266290,2018-04-28 15:40:42,4175,5226,30.58,2389242,27,0,0
266291,266291,2018-04-28 15:41:07,192,3619,84.84,2389267,27,0,0
266292,266292,2018-04-28 15:41:08,1941,5469,285.1,2389268,27,1,3
266293,266293,2018-04-28 15:41:11,3765,4926,12.06,2389271,27,0,0
266294,266294,2018-04-28 15:41:19,2645,5370,6.76,2389279,27,0,0
266295,266295,2018-04-28 15:41:38,4160,8107,62.09,2389298,27,0,0
266296,266296,2018-04-28 15:41:46,2175,2609,120.72,2389306,27,0,0
266297,266297,2018-04-28 15:41:48,1103,3861,82.02,2389308,27,0,0
266298,266298,2018-04-28 15:42:14,4510,719,51.79,2389334,27,0,0
266299,266299,2018-04-28 15:42:15,3780,8548,73.14,2389335,27,0,0
266300,266300,2018-04-28 15:42:29,872,3362,13.82,2389349,27,0,0
266301,266301,2018-04-28 15:42:30,4019,5710,28.86,2389350,27,0,0
266302,266302,2018-04-28 15:42:41,1396,7527,14.98,2389361,27,0,0
266303,266303,2018-04-28 15:42:59,821,7188,58.97,2389379,27,0,0
266304,266304,2018-04-28 15:43:00,4996,7608,6.73,2389380,27,0,0
266305,266305,2018-04-28 15:43:03,3023,325,38.41,2389383,27,0,0
266306,266306,2018-04-28 15:43:06,2100,6060,30.74,2389386,27,0,0
266307,266307,2018-04-28 15:43:23,1003,3114,64.01,2389403,27,0,0
266308,266308,2018-04-28 15:43:27,4163,1413,33.87,2389407,27,0,0
266309,266309,2018-04-28 15:43:32,2816,5326,4.79,2389412,27,0,0
266310,266310,2018-04-28 15:43:34,3557,738,21.31,2389414,27,0,0
266311,266311,2018-04-28 15:43:50,3558,6166,53.64,2389430,27,0,0
266312,266312,2018-04-28 15:43:52,4404,1611,40.06,2389432,27,0,0
266313,266313,2018-04-28 15:43:52,3732,3870,5.73,2389432,27,0,0
266314,266314,2018-04-28 15:44:18,809,6908,90.57,2389458,27,0,0
266315,266315,2018-04-28 15:44:21,1381,9222,18.47,2389461,27,0,0
266316,266316,2018-04-28 15:44:31,4521,6436,33.29,2389471,27,0,0
266317,266317,2018-04-28 15:44:40,1062,6963,5.52,2389480,27,0,0
266318,266318,2018-04-28 15:44:43,4496,6660,21.8,2389483,27,0,0
266319,266319,2018-04-28 15:44:53,3313,5658,28.48,2389493,27,0,0
266320,266320,2018-04-28 15:45:03,2622,2462,39.13,2389503,27,0,0
266321,266321,2018-04-28 15:45:13,1368,5493,165.94,2389513,27,0,0
266322,266322,2018-04-28 15:45:14,367,9767,3.4,2389514,27,0,0
266323,266323,2018-04-28 15:45:17,1595,6883,104.41,2389517,27,0,0
266324,266324,2018-04-28 15:45:18,4805,786,6.94,2389518,27,0,0
266325,266325,2018-04-28 15:45:21,1021,8605,103.7,2389521,27,0,0
266326,266326,2018-04-28 15:45:22,3737,3431,83.48,2389522,27,0,0
266327,266327,2018-04-28 15:45:40,3342,4155,79.19,2389540,27,0,0
266328,266328,2018-04-28 15:45:47,3529,7439,88.73,2389547,27,0,0
266329,266329,2018-04-28 15:45:52,3807,4694,29.64,2389552,27,0,0
266330,266330,2018-04-28 15:45:53,3814,5556,14.16,2389553,27,0,0
266331,266331,2018-04-28 15:45:58,3484,2895,51.47,2389558,27,0,0
266332,266332,2018-04-28 15:46:07,3888,1571,59.51,2389567,27,0,0
266333,266333,2018-04-28 15:46:11,4664,8689,53.62,2389571,27,0,0
266334,266334,2018-04-28 15:46:11,1652,3276,41.23,2389571,27,0,0
266335,266335,2018-04-28 15:46:25,4434,4924,19.74,2389585,27,0,0
266336,266336,2018-04-28 15:46:28,3444,8546,135.42,2389588,27,0,0
266337,266337,2018-04-28 15:46:29,4664,3073,42.77,2389589,27,0,0
266338,266338,2018-04-28 15:46:40,3210,9095,32.57,2389600,27,0,0
266339,266339,2018-04-28 15:46:40,1502,5670,79.44,2389600,27,0,0
266340,266340,2018-04-28 15:46:54,2393,9341,4.46,2389614,27,0,0
266341,266341,2018-04-28 15:46:55,3822,5964,56.77,2389615,27,0,0
266342,266342,2018-04-28 15:47:13,4752,4992,35.19,2389633,27,0,0
266343,266343,2018-04-28 15:47:19,3493,2368,24.75,2389639,27,0,0
266344,266344,2018-04-28 15:47:25,2109,157,92.82,2389645,27,0,0
266345,266345,2018-04-28 15:47:35,4098,8116,85.28,2389655,27,0,0
266346,266346,2018-04-28 15:47:43,4834,7556,91.33,2389663,27,0,0
