,TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
45206,45206,2018-04-05 14:54:00,4469,491,26.71,399240,4,0,0
45207,45207,2018-04-05 14:54:11,3149,7321,66.08,399251,4,0,0
45208,45208,2018-04-05 14:54:13,2232,5707,164.93,399253,4,0,0
45209,45209,2018-04-05 14:54:15,2271,8654,15.66,399255,4,0,0
45210,45210,2018-04-05 14:54:18,3161,437,88.27,399258,4,0,0
45211,45211,2018-04-05 14:54:20,269,3873,67.44,399260,4,0,0
45212,45212,2018-04-05 14:54:20,344,1879,36.85,399260,4,0,0
45213,45213,2018-04-05 14:54:31,3935,5645,40.0,399271,4,0,0
45214,45214,2018-04-05 14:54:37,2328,3920,134.55,399277,4,0,0
45215,45215,2018-04-05 14:54:43,866,3639,35.98,399283,4,0,0
45216,45216,2018-04-05 14:54:58,2827,1426,59.01,399298,4,0,0
45217,45217,2018-04-05 14:55:05,798,4952,30.63,399305,4,0,0
45218,45218,2018-04-05 14:55:06,3556,8247,74.33,399306,4,0,0
45219,45219,2018-04-05 14:55:17,1670,4035,74.44,399317,4,0,0
45220,45220,2018-04-05 14:55:21,4452,2958,15.14,399321,4,0,0
45221,45221,2018-04-05 14:55:24,2512,3500,28.65,399324,4,0,0
45222,45222,2018-04-05 14:55:26,755,7668,75.94,399326,4,0,0
45223,45223,2018-04-05 14:55:48,1876,4449,63.6,399348,4,0,0
45224,45224,2018-04-05 14:55:51,2738,9090,73.08,399351,4,0,0
45225,45225,2018-04-05 14:55:52,3327,3573,40.01,399352,4,0,0
45226,45226,2018-04-05 14:55:55,2084,3089,71.47,399355,4,0,0
45227,45227,2018-04-05 14:55:58,3193,1695,69.61,399358,4,0,0
45228,45228,2018-04-05 14:56:11,2884,4846,20.11,399371,4,0,0
45229,45229,2018-04-05 14:56:11,3217,5848,73.88,399371,4,0,0
45230,45230,2018-04-05 14:56:12,244,1076,25.55,399372,4,0,0
45231,45231,2018-04-05 14:56:45,2818,6508,39.51,399405,4,0,0
45232,45232,2018-04-05 14:56:51,4445,2561,14.5,399411,4,0,0
45233,45233,2018-04-05 14:56:53,1837,9,28.53,399413,4,0,0
45234,45234,2018-04-05 14:57:03,4939,6452,13.82,399423,4,0,0
45235,45235,2018-04-05 14:57:08,2183,4380,40.71,399428,4,0,0
45236,45236,2018-04-05 14:57:15,4605,2389,17.71,399435,4,0,0
45237,45237,2018-04-05 14:57:22,3876,8607,16.7,399442,4,0,0
45238,45238,2018-04-05 14:57:22,3428,1885,31.5,399442,4,0,0
45239,45239,2018-04-05 14:57:25,3348,7592,129.08,399445,4,0,0
45240,45240,2018-04-05 14:57:29,1134,3431,39.86,399449,4,0,0
45241,45241,2018-04-05 14:57:30,824,6913,33.39,399450,4,0,0
45242,45242,2018-04-05 14:57:33,2556,9270,7.82,399453,4,0,0
45243,45243,2018-04-05 14:57:34,1852,4926,62.25,399454,4,0,0
45244,45244,2018-04-05 14:57:50,3841,1395,94.61,399470,4,0,0
45245,45245,2018-04-05 14:57:50,2957,2321,75.71,399470,4,0,0
45246,45246,2018-04-05 14:57:51,3565,1160,8.76,399471,4,0,0
45247,45247,2018-04-05 14:57:52,4140,8786,144.97,399472,4,0,0
45248,45248,2018-04-05 14:57:52,632,5932,16.45,399472,4,0,0
45249,45249,2018-04-05 14:57:57,4617,1587,74.69,399477,4,0,0
45250,45250,2018-04-05 14:58:01,3391,8002,64.27,399481,4,0,0
45251,45251,2018-04-05 14:58:02,329,7980,124.04,399482,4,0,0
45252,45252,2018-04-05 14:58:16,3677,2084,11.18,399496,4,0,0
45253,45253,2018-04-05 14:58:43,107,9548,25.56,399523,4,0,0
45254,45254,2018-04-05 14:58:45,3080,8971,11.82,399525,4,0,0
45255,45255,2018-04-05 14:58:49,474,7409,11.8,399529,4,0,0
45256,45256,2018-04-05 14:58:57,4121,2119,17.3,399537,4,0,0
45257,45257,2018-04-05 14:59:02,3711,3094,82.61,399542,4,0,0
45258,45258,2018-04-05 14:59:06,4840,9203,11.3,399546,4,0,0
45259,45259,2018-04-05 14:59:11,942,990,42.78,399551,4,0,0
45260,45260,2018-04-05 14:59:17,4870,3263,101.67,399557,4,0,0
45261,45261,2018-04-05 14:59:18,1974,6267,50.61,399558,4,0,0
45262,45262,2018-04-05 14:59:21,2317,3649,109.17,399561,4,0,0
45263,45263,2018-04-05 14:59:23,23,5231,45.69,399563,4,0,0
45264,45264,2018-04-05 14:59:34,1230,1043,20.48,399574,4,0,0
45265,45265,2018-04-05 14:59:40,4485,5321,174.75,399580,4,0,0
45266,45266,2018-04-05 14:59:49,3439,5476,93.55,399589,4,0,0
45267,45267,2018-04-05 15:00:03,3326,4781,113.07,399603,4,0,0
45268,45268,2018-04-05 15:00:07,596,6348,48.98,399607,4,0,0
45269,45269,2018-04-05 15:00:11,3919,969,19.71,399611,4,0,0
45270,45270,2018-04-05 15:00:21,2915,3915,59.56,399621,4,0,0
45271,45271,2018-04-05 15:00:24,3104,2074,5.2,399624,4,0,0
45272,45272,2018-04-05 15:00:39,1574,3704,52.06,399639,4,0,0
45273,45273,2018-04-05 15:00:46,3964,2095,45.28,399646,4,0,0
45274,45274,2018-04-05 15:01:01,2390,2242,76.09,399661,4,0,0
45275,45275,2018-04-05 15:01:10,3207,2918,9.9,399670,4,0,0
45276,45276,2018-04-05 15:01:11,198,7447,101.79,399671,4,0,0
45277,45277,2018-04-05 15:01:17,1410,841,64.02,399677,4,0,0
45278,45278,2018-04-05 15:01:23,1580,5548,8.73,399683,4,0,0
45279,45279,2018-04-05 15:01:26,3512,7906,40.13,399686,4,0,0
45280,45280,2018-04-05 15:01:30,528,2199,91.87,399690,4,0,0
45281,45281,2018-04-05 15:01:33,1678,6354,67.03,399693,4,0,0
45282,45282,2018-04-05 15:01:46,3298,6125,42.16,399706,4,0,0
45283,45283,2018-04-05 15:01:55,182,5959,76.01,399715,4,0,0
45284,45284,2018-04-05 15:02:06,3251,7783,39.91,399726,4,0,0
45285,45285,2018-04-05 15:02:13,1678,3262,123.44,399733,4,0,0
45286,45286,2018-04-05 15:02:20,2137,9012,48.54,399740,4,0,0
45287,45287,2018-04-05 15:02:34,2699,2010,116.22,399754,4,0,0
45288,45288,2018-04-05 15:02:50,1006,244,108.66,399770,4,0,0
45289,45289,2018-04-05 15:02:57,4944,5929,66.92,399777,4,0,0
45290,45290,2018-04-05 15:03:00,2858,1999,30.42,399780,4,0,0
45291,45291,2018-04-05 15:03:08,783,2321,22.14,399788,4,0,0
45292,45292,2018-04-05 15:03:10,2737,6578,85.61,399790,4,0,0
45293,45293,2018-04-05 15:03:19,1354,1708,28.95,399799,4,0,0
45294,45294,2018-04-05 15:03:23,4499,2726,71.54,399803,4,0,0
45295,45295,2018-04-05 15:03:35,2144,9404,88.38,399815,4,0,0
45296,45296,2018-04-05 15:03:39,252,450,51.19,399819,4,0,0
45297,45297,2018-04-05 15:03:46,4320,3835,81.11,399826,4,0,0
45298,45298,2018-04-05 15:03:56,4131,3833,13.89,399836,4,0,0
45299,45299,2018-04-05 15:03:56,2424,728,22.67,399836,4,0,0
45300,45300,2018-04-05 15:04:04,81,4173,42.79,399844,4,0,0
45301,45301,2018-04-05 15:04:11,1264,4008,122.52,399851,4,0,0
45303,45303,2018-04-05 15:04:16,80,6405,22.01,399856,4,0,0
45302,45302,2018-04-05 15:04:16,4922,4752,80.53,399856,4,0,0
45304,45304,2018-04-05 15:04:17,383,6630,47.18,399857,4,0,0
45305,45305,2018-04-05 15:04:18,2358,2985,103.44,399858,4,0,0
45306,45306,2018-04-05 15:04:30,3258,9534,35.81,399870,4,0,0
45307,45307,2018-04-05 15:04:37,4420,510,11.86,399877,4,0,0
45308,45308,2018-04-05 15:04:39,3251,3637,48.66,399879,4,0,0
45309,45309,2018-04-05 15:04:43,4580,5705,0.43,399883,4,0,0
45310,45310,2018-04-05 15:04:48,3690,2408,90.86,399888,4,0,0
45311,45311,2018-04-05 15:04:52,1054,4183,45.9,399892,4,0,0
45312,45312,2018-04-05 15:04:58,1988,3338,14.63,399898,4,0,0
45313,45313,2018-04-05 15:05:04,4639,9759,88.7,399904,4,0,0
45314,45314,2018-04-05 15:05:05,4140,9459,92.08,399905,4,0,0
45315,45315,2018-04-05 15:05:07,1715,4350,31.84,399907,4,0,0
45316,45316,2018-04-05 15:05:08,360,3333,36.62,399908,4,0,0
45317,45317,2018-04-05 15:05:09,90,4675,83.17,399909,4,0,0
45318,45318,2018-04-05 15:05:12,633,7708,74.8,399912,4,0,0
45319,45319,2018-04-05 15:05:16,3571,7936,43.47,399916,4,0,0
45322,45322,2018-04-05 15:05:19,1840,8608,15.96,399919,4,0,0
45321,45321,2018-04-05 15:05:19,4701,6922,10.13,399919,4,0,0
45320,45320,2018-04-05 15:05:19,2599,2976,93.88,399919,4,0,0
45323,45323,2018-04-05 15:05:27,2295,6993,168.88,399927,4,0,0
45324,45324,2018-04-05 15:05:28,1551,8919,66.81,399928,4,0,0
45325,45325,2018-04-05 15:05:30,3358,6443,91.88,399930,4,0,0
45326,45326,2018-04-05 15:05:38,931,4817,91.41,399938,4,0,0
45327,45327,2018-04-05 15:05:44,1832,4668,40.09,399944,4,0,0
45328,45328,2018-04-05 15:05:45,2462,8787,44.48,399945,4,0,0
45329,45329,2018-04-05 15:06:07,3967,1342,119.18,399967,4,0,0
45330,45330,2018-04-05 15:06:12,3350,9528,18.16,399972,4,0,0
45331,45331,2018-04-05 15:06:16,306,6030,39.3,399976,4,0,0
45332,45332,2018-04-05 15:06:19,2440,7874,22.66,399979,4,0,0
45333,45333,2018-04-05 15:06:20,4946,4383,136.25,399980,4,0,0
45334,45334,2018-04-05 15:06:28,4120,9400,32.04,399988,4,0,0
45335,45335,2018-04-05 15:06:48,1131,8122,69.45,400008,4,0,0
45336,45336,2018-04-05 15:06:49,3480,3147,84.33,400009,4,0,0
45337,45337,2018-04-05 15:06:55,3529,5353,34.37,400015,4,0,0
45338,45338,2018-04-05 15:07:03,493,5436,5.69,400023,4,0,0
45339,45339,2018-04-05 15:07:11,1603,2817,6.13,400031,4,0,0
45341,45341,2018-04-05 15:07:13,2999,5691,92.75,400033,4,0,0
45340,45340,2018-04-05 15:07:13,503,4804,7.4,400033,4,0,0
45342,45342,2018-04-05 15:07:24,1150,4110,35.52,400044,4,0,0
45343,45343,2018-04-05 15:07:30,891,8696,62.86,400050,4,0,0
45344,45344,2018-04-05 15:07:30,4436,4759,99.02,400050,4,0,0
45345,45345,2018-04-05 15:07:32,1687,1546,131.49,400052,4,0,0
45346,45346,2018-04-05 15:07:33,4615,4893,44.89,400053,4,0,0
45347,45347,2018-04-05 15:07:36,3052,247,2.71,400056,4,0,0
45348,45348,2018-04-05 15:07:40,3383,1657,55.92,400060,4,0,0
45349,45349,2018-04-05 15:07:42,997,3726,10.96,400062,4,0,0
45350,45350,2018-04-05 15:07:47,1005,5269,123.5,400067,4,0,0
45351,45351,2018-04-05 15:07:50,1903,2890,27.33,400070,4,0,0
45352,45352,2018-04-05 15:07:51,763,7009,99.14,400071,4,0,0
45353,45353,2018-04-05 15:07:58,975,8911,15.81,400078,4,0,0
45354,45354,2018-04-05 15:08:02,3194,1725,8.91,400082,4,0,0
45355,45355,2018-04-05 15:08:17,3651,2978,19.89,400097,4,0,0
45356,45356,2018-04-05 15:08:18,2532,4186,58.26,400098,4,0,0
45357,45357,2018-04-05 15:08:22,1867,96,113.65,400102,4,0,0
45358,45358,2018-04-05 15:08:31,3338,6605,34.13,400111,4,0,0
45359,45359,2018-04-05 15:08:34,2674,7515,16.3,400114,4,0,0
45360,45360,2018-04-05 15:08:51,3748,8080,117.16,400131,4,0,0
45361,45361,2018-04-05 15:09:02,473,56,26.92,400142,4,0,0
45362,45362,2018-04-05 15:09:07,3805,793,90.38,400147,4,0,0
45363,45363,2018-04-05 15:09:08,2755,3412,10.02,400148,4,0,0
45364,45364,2018-04-05 15:09:12,531,5377,35.88,400152,4,0,0
45365,45365,2018-04-05 15:09:17,4797,9671,68.84,400157,4,0,0
45366,45366,2018-04-05 15:09:21,537,2736,14.29,400161,4,0,0
45367,45367,2018-04-05 15:09:28,233,9934,68.84,400168,4,0,0
45368,45368,2018-04-05 15:09:32,1557,6913,34.15,400172,4,0,0
45369,45369,2018-04-05 15:09:41,1672,5172,63.81,400181,4,0,0
45370,45370,2018-04-05 15:09:44,3169,8780,73.39,400184,4,0,0
45371,45371,2018-04-05 15:09:47,4882,821,36.03,400187,4,0,0
45372,45372,2018-04-05 15:09:48,646,2831,21.02,400188,4,0,0
45373,45373,2018-04-05 15:10:02,1749,4034,30.35,400202,4,0,0
45374,45374,2018-04-05 15:10:03,4799,4409,125.95,400203,4,0,0
45375,45375,2018-04-05 15:10:04,1284,5378,119.61,400204,4,0,0
45376,45376,2018-04-05 15:10:04,1100,8258,68.01,400204,4,0,0
45377,45377,2018-04-05 15:10:10,3894,9821,75.77,400210,4,0,0
45378,45378,2018-04-05 15:10:27,879,589,26.35,400227,4,0,0
45379,45379,2018-04-05 15:10:29,2470,5110,68.37,400229,4,0,0
45380,45380,2018-04-05 15:10:31,895,3747,13.42,400231,4,0,0
45381,45381,2018-04-05 15:10:36,444,3905,10.06,400236,4,0,0
45382,45382,2018-04-05 15:10:40,335,4487,55.65,400240,4,0,0
45383,45383,2018-04-05 15:10:43,4867,6607,78.72,400243,4,0,0
45384,45384,2018-04-05 15:10:50,2958,2902,79.26,400250,4,0,0
45385,45385,2018-04-05 15:10:53,2325,1081,24.17,400253,4,0,0
45386,45386,2018-04-05 15:10:57,4483,4519,67.45,400257,4,0,0
45387,45387,2018-04-05 15:10:58,2660,4105,18.79,400258,4,0,0
45388,45388,2018-04-05 15:11:22,938,2296,43.95,400282,4,0,0
45389,45389,2018-04-05 15:11:33,471,4900,12.41,400293,4,0,0
45390,45390,2018-04-05 15:11:42,4169,8765,10.18,400302,4,0,0
45391,45391,2018-04-05 15:11:49,4846,6223,15.67,400309,4,0,0
45392,45392,2018-04-05 15:11:49,4090,787,8.44,400309,4,0,0
45393,45393,2018-04-05 15:11:53,4066,9546,87.53,400313,4,0,0
45394,45394,2018-04-05 15:12:11,3950,8567,74.81,400331,4,0,0
45395,45395,2018-04-05 15:12:13,1268,5759,171.86,400333,4,0,0
45396,45396,2018-04-05 15:12:14,2347,3908,31.17,400334,4,0,0
45397,45397,2018-04-05 15:12:17,417,1121,132.46,400337,4,0,0
45398,45398,2018-04-05 15:12:20,2197,8559,17.22,400340,4,0,0
45399,45399,2018-04-05 15:12:30,3404,4726,56.4,400350,4,0,0
45400,45400,2018-04-05 15:12:32,2535,3594,25.69,400352,4,0,0
45401,45401,2018-04-05 15:12:36,2635,1277,68.12,400356,4,0,0
45402,45402,2018-04-05 15:12:37,25,4756,93.76,400357,4,0,0
45403,45403,2018-04-05 15:12:39,2983,1029,121.27,400359,4,0,0
45404,45404,2018-04-05 15:12:39,2605,9839,65.78,400359,4,0,0
45405,45405,2018-04-05 15:13:04,747,3935,15.77,400384,4,0,0
45406,45406,2018-04-05 15:13:08,2367,5091,8.17,400388,4,0,0
45407,45407,2018-04-05 15:13:12,4414,2470,19.24,400392,4,0,0
45408,45408,2018-04-05 15:13:14,1137,7057,25.04,400394,4,0,0
45409,45409,2018-04-05 15:13:18,2708,2148,79.05,400398,4,0,0
45410,45410,2018-04-05 15:13:19,3615,1766,33.42,400399,4,0,0
45411,45411,2018-04-05 15:13:22,1387,5744,34.13,400402,4,0,0
45412,45412,2018-04-05 15:13:24,4981,1564,44.47,400404,4,0,0
45413,45413,2018-04-05 15:13:27,3788,6630,6.95,400407,4,0,0
45414,45414,2018-04-05 15:13:30,2324,5374,16.05,400410,4,0,0
45415,45415,2018-04-05 15:13:38,4813,778,71.52,400418,4,0,0
45416,45416,2018-04-05 15:13:54,2285,5849,166.73,400434,4,0,0
45417,45417,2018-04-05 15:13:56,1767,8234,42.3,400436,4,0,0
45418,45418,2018-04-05 15:14:04,359,8708,81.51,400444,4,0,0
45419,45419,2018-04-05 15:14:07,2732,5688,18.06,400447,4,0,0
45420,45420,2018-04-05 15:14:15,1604,4991,17.39,400455,4,0,0
45421,45421,2018-04-05 15:14:20,3938,9574,33.76,400460,4,0,0
45422,45422,2018-04-05 15:14:22,3991,3184,6.08,400462,4,0,0
45423,45423,2018-04-05 15:14:29,4454,774,11.72,400469,4,0,0
45424,45424,2018-04-05 15:14:36,4383,4650,77.87,400476,4,0,0
45425,45425,2018-04-05 15:14:37,3592,5071,34.28,400477,4,0,0
45426,45426,2018-04-05 15:14:41,4562,6072,18.02,400481,4,0,0
45427,45427,2018-04-05 15:14:42,1414,69,40.85,400482,4,0,0
45428,45428,2018-04-05 15:14:45,447,4380,73.02,400485,4,0,0
45429,45429,2018-04-05 15:14:45,4831,4313,53.86,400485,4,0,0
45430,45430,2018-04-05 15:14:46,4319,9580,34.57,400486,4,0,0
45431,45431,2018-04-05 15:14:48,4245,8951,25.4,400488,4,0,0
45432,45432,2018-04-05 15:14:49,4735,7323,42.29,400489,4,0,0
45433,45433,2018-04-05 15:14:53,170,1903,4.45,400493,4,0,0
45434,45434,2018-04-05 15:15:00,1861,202,20.71,400500,4,0,0
45435,45435,2018-04-05 15:15:53,658,9584,80.11,400553,4,0,0
45436,45436,2018-04-05 15:16:00,4509,4219,22.2,400560,4,0,0
45437,45437,2018-04-05 15:16:01,4271,301,105.3,400561,4,0,0
45438,45438,2018-04-05 15:16:07,4820,7570,73.42,400567,4,0,0
45439,45439,2018-04-05 15:16:11,4522,8706,94.14,400571,4,0,0
45440,45440,2018-04-05 15:16:13,4807,7098,55.91,400573,4,0,0
45441,45441,2018-04-05 15:16:17,3455,7864,53.29,400577,4,0,0
45442,45442,2018-04-05 15:16:25,3677,2825,3.44,400585,4,0,0
45443,45443,2018-04-05 15:16:47,4645,5374,76.93,400607,4,0,0
45444,45444,2018-04-05 15:16:56,1327,9079,95.45,400616,4,0,0
45445,45445,2018-04-05 15:16:59,1938,4068,76.24,400619,4,0,0
45446,45446,2018-04-05 15:17:02,1631,336,7.77,400622,4,0,0
45447,45447,2018-04-05 15:17:06,3782,6848,122.52,400626,4,0,0
45448,45448,2018-04-05 15:17:09,2782,8671,33.09,400629,4,0,0
45449,45449,2018-04-05 15:17:12,2644,8846,53.52,400632,4,0,0
45450,45450,2018-04-05 15:17:17,2550,2734,23.36,400637,4,0,0
45451,45451,2018-04-05 15:17:25,571,9528,50.13,400645,4,0,0
45452,45452,2018-04-05 15:17:26,2108,2316,62.06,400646,4,0,0
45453,45453,2018-04-05 15:17:42,4074,7529,125.51,400662,4,0,0
45454,45454,2018-04-05 15:17:52,4984,6604,43.38,400672,4,0,0
45455,45455,2018-04-05 15:17:59,4114,8231,24.87,400679,4,0,0
45456,45456,2018-04-05 15:17:59,1723,6064,108.65,400679,4,0,0
45457,45457,2018-04-05 15:18:03,3615,8088,20.61,400683,4,0,0
45458,45458,2018-04-05 15:18:05,3853,5879,26.13,400685,4,0,0
45459,45459,2018-04-05 15:18:19,3859,729,9.04,400699,4,0,0
45460,45460,2018-04-05 15:18:22,4148,4881,58.35,400702,4,0,0
45461,45461,2018-04-05 15:18:29,4092,5997,46.55,400709,4,0,0
45462,45462,2018-04-05 15:18:33,2475,8368,38.33,400713,4,0,0
45463,45463,2018-04-05 15:18:34,550,1933,3.2,400714,4,0,0
45464,45464,2018-04-05 15:18:41,4396,1338,144.72,400721,4,0,0
45465,45465,2018-04-05 15:18:46,3616,1508,34.97,400726,4,0,0
45466,45466,2018-04-05 15:18:52,3108,2379,4.51,400732,4,0,0
45467,45467,2018-04-05 15:18:56,3744,2700,6.73,400736,4,0,0
45468,45468,2018-04-05 15:19:07,3262,9547,72.3,400747,4,0,0
45469,45469,2018-04-05 15:19:14,4487,3199,77.31,400754,4,0,0
45470,45470,2018-04-05 15:19:26,1726,4184,35.13,400766,4,0,0
45471,45471,2018-04-05 15:19:26,1664,7442,39.31,400766,4,0,0
45473,45473,2018-04-05 15:19:37,1699,8432,162.96,400777,4,0,0
45472,45472,2018-04-05 15:19:37,3811,3049,37.61,400777,4,0,0
45474,45474,2018-04-05 15:19:52,1836,8839,5.68,400792,4,0,0
45475,45475,2018-04-05 15:19:52,1368,521,125.6,400792,4,0,0
45476,45476,2018-04-05 15:20:00,3141,2010,21.98,400800,4,0,0
45477,45477,2018-04-05 15:20:05,2112,6017,58.4,400805,4,0,0
45478,45478,2018-04-05 15:20:12,1146,8856,157.63,400812,4,0,0
45479,45479,2018-04-05 15:20:29,3493,7966,18.19,400829,4,0,0
45480,45480,2018-04-05 15:20:34,3452,3692,11.11,400834,4,0,0
45481,45481,2018-04-05 15:20:47,4957,5704,35.05,400847,4,0,0
45482,45482,2018-04-05 15:20:49,645,6024,61.5,400849,4,0,0
45483,45483,2018-04-05 15:21:12,4125,5708,17.97,400872,4,0,0
45484,45484,2018-04-05 15:21:14,4816,4218,56.23,400874,4,0,0
45485,45485,2018-04-05 15:21:18,1998,1540,96.34,400878,4,0,0
45486,45486,2018-04-05 15:21:19,2818,1605,16.95,400879,4,0,0
45487,45487,2018-04-05 15:21:22,1655,6744,41.61,400882,4,0,0
45488,45488,2018-04-05 15:21:43,3208,3998,158.68,400903,4,0,0
45489,45489,2018-04-05 15:21:48,3115,1678,37.46,400908,4,0,0
45490,45490,2018-04-05 15:22:18,3858,765,5.02,400938,4,0,0
45491,45491,2018-04-05 15:22:19,4305,6711,10.16,400939,4,0,0
45492,45492,2018-04-05 15:22:33,3212,533,42.1,400953,4,0,0
45493,45493,2018-04-05 15:22:38,1705,1967,22.46,400958,4,0,0
45494,45494,2018-04-05 15:22:39,3829,293,146.77,400959,4,0,0
45495,45495,2018-04-05 15:22:44,4483,3661,131.15,400964,4,0,0
45496,45496,2018-04-05 15:22:44,3524,2033,35.99,400964,4,0,0
45497,45497,2018-04-05 15:22:44,554,3264,43.94,400964,4,0,0
45498,45498,2018-04-05 15:22:57,2612,9325,43.97,400977,4,0,0
45499,45499,2018-04-05 15:23:00,2358,4054,9.65,400980,4,0,0
45500,45500,2018-04-05 15:23:05,4696,6314,29.48,400985,4,0,0
45501,45501,2018-04-05 15:23:08,2917,3562,90.23,400988,4,0,0
45502,45502,2018-04-05 15:23:10,4036,1331,108.36,400990,4,0,0
45503,45503,2018-04-05 15:23:11,1494,433,38.14,400991,4,0,0
45504,45504,2018-04-05 15:23:11,1636,2984,48.07,400991,4,0,0
45505,45505,2018-04-05 15:23:16,1173,8457,98.14,400996,4,0,0
45506,45506,2018-04-05 15:23:18,597,7415,70.14,400998,4,0,0
45507,45507,2018-04-05 15:23:23,1264,727,94.55,401003,4,0,0
45508,45508,2018-04-05 15:23:28,3185,9997,13.43,401008,4,0,0
45509,45509,2018-04-05 15:23:31,2090,1044,76.68,401011,4,0,0
45510,45510,2018-04-05 15:23:36,4931,3483,38.28,401016,4,0,0
45511,45511,2018-04-05 15:23:42,1518,7580,84.94,401022,4,0,0
45512,45512,2018-04-05 15:23:44,4701,9102,84.09,401024,4,0,0
45513,45513,2018-04-05 15:23:49,2080,4258,91.38,401029,4,0,0
45514,45514,2018-04-05 15:23:49,211,9752,57.74,401029,4,0,0
45515,45515,2018-04-05 15:23:52,339,7936,98.73,401032,4,0,0
45516,45516,2018-04-05 15:23:54,1831,7571,36.85,401034,4,0,0
45517,45517,2018-04-05 15:23:56,198,5610,92.89,401036,4,0,0
45518,45518,2018-04-05 15:23:59,4302,8737,24.19,401039,4,0,0
45519,45519,2018-04-05 15:24:09,1219,1862,21.94,401049,4,0,0
45520,45520,2018-04-05 15:24:22,2246,7215,6.18,401062,4,0,0
45521,45521,2018-04-05 15:24:22,618,5430,3.85,401062,4,0,0
45522,45522,2018-04-05 15:24:39,2337,7582,5.79,401079,4,0,0
45523,45523,2018-04-05 15:24:53,2498,767,92.9,401093,4,0,0
45524,45524,2018-04-05 15:24:58,3503,5104,37.91,401098,4,0,0
45525,45525,2018-04-05 15:25:06,606,2431,7.53,401106,4,0,0
45526,45526,2018-04-05 15:25:11,4391,5516,30.93,401111,4,0,0
45527,45527,2018-04-05 15:25:15,1219,2799,62.8,401115,4,0,0
45528,45528,2018-04-05 15:25:38,460,54,36.93,401138,4,0,0
45529,45529,2018-04-05 15:25:39,86,5047,72.72,401139,4,0,0
45530,45530,2018-04-05 15:25:43,202,7144,60.53,401143,4,0,0
45531,45531,2018-04-05 15:25:55,2644,9487,40.6,401155,4,0,0
45532,45532,2018-04-05 15:25:58,279,6343,77.26,401158,4,0,0
45533,45533,2018-04-05 15:26:09,1362,57,3.8,401169,4,0,0
45534,45534,2018-04-05 15:26:14,2475,7885,16.6,401174,4,0,0
45535,45535,2018-04-05 15:26:15,2579,4263,68.63,401175,4,0,0
45536,45536,2018-04-05 15:26:29,3885,4896,15.19,401189,4,0,0
45537,45537,2018-04-05 15:26:43,4772,4877,131.46,401203,4,0,0
45538,45538,2018-04-05 15:26:44,3743,7151,56.46,401204,4,0,0
45539,45539,2018-04-05 15:26:47,2420,7302,62.97,401207,4,0,0
45540,45540,2018-04-05 15:26:49,4126,9526,33.04,401209,4,0,0
45541,45541,2018-04-05 15:26:55,1722,206,47.21,401215,4,0,0
45542,45542,2018-04-05 15:26:55,1749,8648,19.66,401215,4,0,0
45543,45543,2018-04-05 15:27:01,3771,9578,56.5,401221,4,0,0
45544,45544,2018-04-05 15:27:04,2020,7675,11.28,401224,4,0,0
45545,45545,2018-04-05 15:27:05,2451,560,67.51,401225,4,0,0
45546,45546,2018-04-05 15:27:14,174,3247,86.68,401234,4,0,0
45547,45547,2018-04-05 15:27:18,3342,766,55.77,401238,4,0,0
45548,45548,2018-04-05 15:27:19,4537,4391,31.99,401239,4,0,0
45549,45549,2018-04-05 15:27:20,1767,8138,63.15,401240,4,0,0
45550,45550,2018-04-05 15:27:21,3774,974,109.6,401241,4,0,0
45551,45551,2018-04-05 15:27:22,1090,3233,58.76,401242,4,0,0
45552,45552,2018-04-05 15:27:38,2962,834,13.59,401258,4,0,0
45553,45553,2018-04-05 15:27:38,1476,9898,47.69,401258,4,0,0
45554,45554,2018-04-05 15:27:51,254,3431,76.39,401271,4,0,0
45555,45555,2018-04-05 15:27:51,2681,6204,75.37,401271,4,0,0
45557,45557,2018-04-05 15:27:52,3688,7264,20.62,401272,4,0,0
45556,45556,2018-04-05 15:27:52,720,8989,72.22,401272,4,0,0
45558,45558,2018-04-05 15:28:02,2303,9149,91.59,401282,4,0,0
45559,45559,2018-04-05 15:28:03,3105,2027,46.97,401283,4,0,0
45560,45560,2018-04-05 15:28:05,2561,9787,20.44,401285,4,0,0
45561,45561,2018-04-05 15:28:08,976,4300,124.02,401288,4,0,0
45562,45562,2018-04-05 15:28:13,1989,4720,5.36,401293,4,0,0
45563,45563,2018-04-05 15:28:24,587,7975,17.35,401304,4,0,0
45564,45564,2018-04-05 15:28:27,2739,3363,113.89,401307,4,0,0
45565,45565,2018-04-05 15:28:28,538,5428,1.92,401308,4,0,0
45566,45566,2018-04-05 15:28:30,1706,6911,3.94,401310,4,0,0
45567,45567,2018-04-05 15:28:46,2172,2996,57.97,401326,4,0,0
45568,45568,2018-04-05 15:28:49,1958,964,165.31,401329,4,0,0
45569,45569,2018-04-05 15:28:52,2152,8185,75.24,401332,4,0,0
45570,45570,2018-04-05 15:29:09,865,4092,16.82,401349,4,0,0
45571,45571,2018-04-05 15:29:11,3504,8272,27.35,401351,4,0,0
45572,45572,2018-04-05 15:29:15,1921,467,4.76,401355,4,0,0
45573,45573,2018-04-05 15:29:24,775,6938,12.52,401364,4,0,0
