,TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
246526,246526,2018-04-26 14:45:44,2515,660,92.91,2213144,25,0,0
246527,246527,2018-04-26 14:45:45,2632,519,11.14,2213145,25,0,0
246528,246528,2018-04-26 14:45:52,467,4499,172.03,2213152,25,0,0
246529,246529,2018-04-26 14:45:58,934,8093,70.45,2213158,25,0,0
246530,246530,2018-04-26 14:46:02,2166,2085,21.18,2213162,25,0,0
246531,246531,2018-04-26 14:46:02,4465,2899,20.19,2213162,25,0,0
246532,246532,2018-04-26 14:46:05,584,2968,12.51,2213165,25,0,0
246533,246533,2018-04-26 14:46:25,2683,347,30.88,2213185,25,0,0
246534,246534,2018-04-26 14:46:25,4538,4173,80.22,2213185,25,0,0
246535,246535,2018-04-26 14:46:29,2385,1402,28.11,2213189,25,0,0
246536,246536,2018-04-26 14:46:33,1663,8177,33.97,2213193,25,0,0
246537,246537,2018-04-26 14:46:41,1032,3241,14.91,2213201,25,0,0
246538,246538,2018-04-26 14:46:42,917,1196,12.18,2213202,25,0,0
246539,246539,2018-04-26 14:47:04,1107,4851,12.95,2213224,25,0,0
246540,246540,2018-04-26 14:47:08,2581,3017,69.82,2213228,25,0,0
246541,246541,2018-04-26 14:47:09,1545,670,42.48,2213229,25,0,0
246542,246542,2018-04-26 14:47:14,3671,6227,27.43,2213234,25,0,0
246543,246543,2018-04-26 14:47:15,1723,8217,137.05,2213235,25,0,0
246544,246544,2018-04-26 14:47:15,4568,2575,67.47,2213235,25,0,0
246545,246545,2018-04-26 14:47:15,1369,8670,20.69,2213235,25,0,0
246546,246546,2018-04-26 14:47:19,1147,5717,23.78,2213239,25,0,0
246547,246547,2018-04-26 14:47:26,4333,7263,93.39,2213246,25,0,0
246548,246548,2018-04-26 14:47:29,3377,6899,64.44,2213249,25,0,0
246549,246549,2018-04-26 14:47:41,1958,2490,175.4,2213261,25,0,0
246550,246550,2018-04-26 14:47:46,4535,9897,69.39,2213266,25,0,0
246551,246551,2018-04-26 14:47:57,3486,9596,118.28,2213277,25,0,0
246552,246552,2018-04-26 14:48:00,4547,6732,20.86,2213280,25,0,0
246553,246553,2018-04-26 14:48:11,767,9539,7.04,2213291,25,0,0
246554,246554,2018-04-26 14:48:12,4098,5757,65.42,2213292,25,0,0
246555,246555,2018-04-26 14:48:20,4595,8868,17.76,2213300,25,0,0
246556,246556,2018-04-26 14:48:20,1766,7869,71.18,2213300,25,0,0
246557,246557,2018-04-26 14:48:21,3940,4848,7.51,2213301,25,0,0
246558,246558,2018-04-26 14:48:36,3666,3745,48.6,2213316,25,0,0
246559,246559,2018-04-26 14:49:00,100,8538,12.53,2213340,25,0,0
246560,246560,2018-04-26 14:49:06,448,7045,107.44,2213346,25,0,0
246561,246561,2018-04-26 14:49:07,490,3392,46.44,2213347,25,0,0
246562,246562,2018-04-26 14:49:14,2413,4104,55.29,2213354,25,0,0
246563,246563,2018-04-26 14:49:17,1551,6177,50.3,2213357,25,0,0
246564,246564,2018-04-26 14:49:18,3699,2749,50.72,2213358,25,0,0
246565,246565,2018-04-26 14:49:41,3422,8953,39.6,2213381,25,0,0
246567,246567,2018-04-26 14:49:48,2237,3475,99.22,2213388,25,0,0
246566,246566,2018-04-26 14:49:48,1716,920,49.52,2213388,25,0,0
246568,246568,2018-04-26 14:49:49,3543,9746,63.64,2213389,25,0,0
246569,246569,2018-04-26 14:49:54,2153,3804,49.74,2213394,25,0,0
246570,246570,2018-04-26 14:50:01,3757,2554,78.79,2213401,25,0,0
246571,246571,2018-04-26 14:50:02,2547,7275,77.24,2213402,25,0,0
246572,246572,2018-04-26 14:50:07,2763,5417,9.05,2213407,25,0,0
246573,246573,2018-04-26 14:50:19,211,2308,66.35,2213419,25,0,0
246576,246576,2018-04-26 14:50:21,4964,6950,63.13,2213421,25,0,0
246575,246575,2018-04-26 14:50:21,3687,2707,144.49,2213421,25,0,0
246574,246574,2018-04-26 14:50:21,3633,638,26.37,2213421,25,0,0
246577,246577,2018-04-26 14:50:24,2943,4317,7.77,2213424,25,0,0
246578,246578,2018-04-26 14:50:24,1272,8273,88.21,2213424,25,0,0
246579,246579,2018-04-26 14:50:34,4096,5336,79.58,2213434,25,0,0
246580,246580,2018-04-26 14:50:42,579,7943,42.09,2213442,25,0,0
246581,246581,2018-04-26 14:50:49,1280,6707,62.58,2213449,25,0,0
246582,246582,2018-04-26 14:50:52,3363,74,36.0,2213452,25,0,0
246583,246583,2018-04-26 14:50:53,3786,2999,88.63,2213453,25,0,0
246584,246584,2018-04-26 14:51:07,3752,7769,19.28,2213467,25,0,0
246585,246585,2018-04-26 14:51:08,3784,200,62.74,2213468,25,0,0
246586,246586,2018-04-26 14:51:09,3925,216,14.93,2213469,25,0,0
246587,246587,2018-04-26 14:51:10,1262,7823,33.99,2213470,25,0,0
246588,246588,2018-04-26 14:51:14,3071,7342,103.15,2213474,25,0,0
246589,246589,2018-04-26 14:51:19,3850,5438,47.03,2213479,25,0,0
246590,246590,2018-04-26 14:51:22,708,6274,19.2,2213482,25,0,0
246591,246591,2018-04-26 14:51:28,655,5974,57.14,2213488,25,0,0
246592,246592,2018-04-26 14:51:30,2549,9371,61.44,2213490,25,0,0
246594,246594,2018-04-26 14:51:39,135,49,55.41,2213499,25,0,0
246593,246593,2018-04-26 14:51:39,3197,54,124.13,2213499,25,0,0
246595,246595,2018-04-26 14:51:41,4213,2484,19.66,2213501,25,0,0
246596,246596,2018-04-26 14:51:43,2459,4249,55.27,2213503,25,0,0
246597,246597,2018-04-26 14:52:21,988,6370,53.17,2213541,25,0,0
246598,246598,2018-04-26 14:52:22,4701,2106,67.59,2213542,25,0,0
246599,246599,2018-04-26 14:52:23,2438,8582,176.44,2213543,25,0,0
246600,246600,2018-04-26 14:52:25,4503,562,42.19,2213545,25,0,0
246601,246601,2018-04-26 14:52:26,842,1367,14.83,2213546,25,0,0
246602,246602,2018-04-26 14:52:29,1445,5880,44.53,2213549,25,0,0
246603,246603,2018-04-26 14:52:30,2779,9095,26.51,2213550,25,0,0
246604,246604,2018-04-26 14:52:35,97,2977,5.09,2213555,25,0,0
246605,246605,2018-04-26 14:52:38,4423,5082,7.62,2213558,25,0,0
246606,246606,2018-04-26 14:52:49,3772,1762,150.3,2213569,25,0,0
246607,246607,2018-04-26 14:53:19,3847,6535,24.83,2213599,25,0,0
246608,246608,2018-04-26 14:53:20,329,3049,136.05,2213600,25,0,0
246609,246609,2018-04-26 14:53:22,4813,8659,105.63,2213602,25,0,0
246610,246610,2018-04-26 14:53:50,3383,5240,52.37,2213630,25,0,0
246612,246612,2018-04-26 14:54:04,1796,6951,63.35,2213644,25,0,0
246611,246611,2018-04-26 14:54:04,26,8497,92.96,2213644,25,0,0
246613,246613,2018-04-26 14:54:06,4057,4475,8.12,2213646,25,0,0
246614,246614,2018-04-26 14:54:08,2020,2492,6.06,2213648,25,0,0
246615,246615,2018-04-26 14:54:08,893,6437,32.06,2213648,25,0,0
246616,246616,2018-04-26 14:54:22,3662,7135,36.36,2213662,25,0,0
246617,246617,2018-04-26 14:54:28,4793,1406,39.49,2213668,25,0,0
246618,246618,2018-04-26 14:54:41,2110,5010,53.38,2213681,25,0,0
246619,246619,2018-04-26 14:54:42,2729,7351,58.28,2213682,25,0,0
246620,246620,2018-04-26 14:54:43,4512,4627,185.17,2213683,25,0,0
246621,246621,2018-04-26 14:54:54,2818,275,31.72,2213694,25,0,0
246622,246622,2018-04-26 14:55:05,3826,3073,58.98,2213705,25,0,0
246623,246623,2018-04-26 14:55:05,1972,1252,64.3,2213705,25,0,0
246624,246624,2018-04-26 14:55:08,3494,5994,99.03,2213708,25,0,0
246625,246625,2018-04-26 14:55:24,1719,5561,22.66,2213724,25,0,0
246626,246626,2018-04-26 14:55:25,992,7425,23.98,2213725,25,0,0
246627,246627,2018-04-26 14:55:27,1396,5819,5.41,2213727,25,0,0
246628,246628,2018-04-26 14:55:34,1454,353,16.03,2213734,25,0,0
246629,246629,2018-04-26 14:55:37,2267,3625,42.59,2213737,25,0,0
246630,246630,2018-04-26 14:55:40,999,7295,120.19,2213740,25,0,0
246631,246631,2018-04-26 14:55:43,2559,2822,136.45,2213743,25,0,0
246632,246632,2018-04-26 14:56:13,1427,7303,38.78,2213773,25,0,0
246633,246633,2018-04-26 14:56:14,2230,4890,70.94,2213774,25,0,0
246634,246634,2018-04-26 14:56:17,2006,731,11.12,2213777,25,0,0
246635,246635,2018-04-26 14:56:19,827,7107,86.19,2213779,25,0,0
246636,246636,2018-04-26 14:56:22,2425,1229,81.09,2213782,25,0,0
246637,246637,2018-04-26 14:56:28,1208,8527,20.06,2213788,25,0,0
246638,246638,2018-04-26 14:56:29,4547,5565,18.93,2213789,25,0,0
246639,246639,2018-04-26 14:56:31,1188,9122,86.96,2213791,25,0,0
246640,246640,2018-04-26 14:56:35,927,8797,21.23,2213795,25,0,0
246641,246641,2018-04-26 14:56:56,3257,1023,54.91,2213816,25,0,0
246642,246642,2018-04-26 14:56:58,1314,3976,102.25,2213818,25,0,0
246643,246643,2018-04-26 14:57:00,1181,9565,47.4,2213820,25,0,0
246644,246644,2018-04-26 14:57:03,4777,3230,153.09,2213823,25,0,0
246645,246645,2018-04-26 14:57:03,3535,9397,30.58,2213823,25,0,0
246646,246646,2018-04-26 14:57:04,1730,3949,34.28,2213824,25,0,0
246647,246647,2018-04-26 14:57:09,573,1367,54.47,2213829,25,0,0
246649,246649,2018-04-26 14:57:33,4045,2059,40.48,2213853,25,0,0
246648,246648,2018-04-26 14:57:33,1874,5279,17.58,2213853,25,0,0
246650,246650,2018-04-26 14:57:34,596,9856,8.43,2213854,25,0,0
246651,246651,2018-04-26 14:57:36,188,4575,9.12,2213856,25,0,0
246652,246652,2018-04-26 14:57:38,3010,5079,128.31,2213858,25,0,0
246653,246653,2018-04-26 14:57:46,3192,1830,73.26,2213866,25,0,0
246654,246654,2018-04-26 14:57:56,4783,5601,115.66,2213876,25,0,0
246655,246655,2018-04-26 14:58:00,2862,1869,50.51,2213880,25,0,0
246656,246656,2018-04-26 14:58:03,3447,7936,66.84,2213883,25,0,0
246657,246657,2018-04-26 14:58:09,1628,2784,33.65,2213889,25,0,0
246658,246658,2018-04-26 14:58:10,2156,9581,10.68,2213890,25,0,0
246659,246659,2018-04-26 14:58:12,4878,3954,69.25,2213892,25,0,0
246660,246660,2018-04-26 14:58:18,1960,6789,19.81,2213898,25,0,0
246661,246661,2018-04-26 14:58:19,2715,7072,26.52,2213899,25,0,0
246662,246662,2018-04-26 14:58:20,2382,9621,70.83,2213900,25,0,0
246663,246663,2018-04-26 14:58:20,3815,133,21.72,2213900,25,0,0
246664,246664,2018-04-26 14:58:22,618,1250,2.68,2213902,25,0,0
246665,246665,2018-04-26 14:58:37,3936,9498,31.05,2213917,25,0,0
246666,246666,2018-04-26 14:58:48,3868,4508,21.2,2213928,25,0,0
246668,246668,2018-04-26 14:58:56,1663,7418,134.48,2213936,25,0,0
246667,246667,2018-04-26 14:58:56,201,8534,107.58,2213936,25,0,0
246669,246669,2018-04-26 14:59:04,2739,7467,95.46,2213944,25,0,0
246670,246670,2018-04-26 14:59:08,2905,3252,4.11,2213948,25,0,0
246671,246671,2018-04-26 14:59:10,1612,9250,35.45,2213950,25,0,0
246672,246672,2018-04-26 14:59:11,4747,4297,4.66,2213951,25,0,0
246673,246673,2018-04-26 14:59:13,1768,871,41.14,2213953,25,0,0
246674,246674,2018-04-26 14:59:17,1425,7840,40.46,2213957,25,0,0
246675,246675,2018-04-26 14:59:29,4710,511,176.86,2213969,25,0,0
246676,246676,2018-04-26 14:59:52,4645,3835,136.69,2213992,25,0,0
246677,246677,2018-04-26 14:59:54,4729,9308,58.9,2213994,25,0,0
246678,246678,2018-04-26 14:59:55,4745,8600,125.1,2213995,25,0,0
246679,246679,2018-04-26 14:59:56,4936,9518,59.02,2213996,25,0,0
246680,246680,2018-04-26 15:00:05,1479,234,30.09,2214005,25,0,0
246681,246681,2018-04-26 15:00:28,799,5293,87.47,2214028,25,0,0
246682,246682,2018-04-26 15:00:34,2039,8837,12.3,2214034,25,0,0
246683,246683,2018-04-26 15:00:35,1062,4301,5.42,2214035,25,0,0
246684,246684,2018-04-26 15:00:35,691,3218,27.81,2214035,25,0,0
246685,246685,2018-04-26 15:00:38,3595,2415,60.0,2214038,25,0,0
246686,246686,2018-04-26 15:00:39,4192,2640,101.06,2214039,25,0,0
246687,246687,2018-04-26 15:00:45,3835,5401,16.75,2214045,25,0,0
246688,246688,2018-04-26 15:00:50,3010,5304,87.53,2214050,25,0,0
246689,246689,2018-04-26 15:00:57,948,1612,7.8,2214057,25,0,0
246690,246690,2018-04-26 15:00:58,2323,1756,13.44,2214058,25,0,0
246691,246691,2018-04-26 15:00:59,913,7414,33.33,2214059,25,0,0
246692,246692,2018-04-26 15:01:01,2782,4332,44.94,2214061,25,0,0
246693,246693,2018-04-26 15:01:08,3694,1612,153.2,2214068,25,0,0
246694,246694,2018-04-26 15:01:16,964,6154,23.61,2214076,25,0,0
246695,246695,2018-04-26 15:01:22,856,2199,44.92,2214082,25,0,0
246696,246696,2018-04-26 15:01:36,3315,532,90.23,2214096,25,0,0
246697,246697,2018-04-26 15:01:41,1141,5102,78.9,2214101,25,0,0
246698,246698,2018-04-26 15:01:42,3188,6983,72.84,2214102,25,0,0
246699,246699,2018-04-26 15:01:52,935,2485,6.25,2214112,25,0,0
246700,246700,2018-04-26 15:01:58,741,5098,15.6,2214118,25,0,0
246701,246701,2018-04-26 15:02:05,2664,3242,83.01,2214125,25,0,0
246702,246702,2018-04-26 15:02:19,2622,2739,17.94,2214139,25,0,0
246703,246703,2018-04-26 15:02:30,4856,5451,84.37,2214150,25,0,0
246704,246704,2018-04-26 15:02:35,3111,3893,83.66,2214155,25,0,0
246705,246705,2018-04-26 15:02:37,1575,6042,68.23,2214157,25,0,0
246706,246706,2018-04-26 15:02:40,3185,8533,21.22,2214160,25,0,0
246707,246707,2018-04-26 15:02:46,3008,6118,8.78,2214166,25,0,0
246708,246708,2018-04-26 15:03:11,4230,9731,89.0,2214191,25,0,0
246709,246709,2018-04-26 15:03:12,4518,1893,67.68,2214192,25,0,0
246710,246710,2018-04-26 15:03:13,2120,745,80.83,2214193,25,0,0
246711,246711,2018-04-26 15:03:17,1138,5489,17.52,2214197,25,0,0
246712,246712,2018-04-26 15:03:19,3943,7321,61.73,2214199,25,0,0
246713,246713,2018-04-26 15:03:36,1604,3386,147.92,2214216,25,0,0
246714,246714,2018-04-26 15:03:39,892,5239,109.66,2214219,25,0,0
246715,246715,2018-04-26 15:03:46,2156,9197,16.66,2214226,25,0,0
246716,246716,2018-04-26 15:03:48,2114,3660,95.5,2214228,25,0,0
246717,246717,2018-04-26 15:03:58,4570,482,45.59,2214238,25,0,0
246718,246718,2018-04-26 15:04:00,53,2136,1.7,2214240,25,0,0
246719,246719,2018-04-26 15:04:15,4934,7348,148.07,2214255,25,0,0
246720,246720,2018-04-26 15:04:24,2342,9923,75.11,2214264,25,0,0
246721,246721,2018-04-26 15:04:30,884,916,47.63,2214270,25,0,0
246722,246722,2018-04-26 15:04:33,4908,8836,9.35,2214273,25,0,0
246723,246723,2018-04-26 15:04:34,1152,5952,80.59,2214274,25,1,2
246724,246724,2018-04-26 15:04:46,2751,7428,5.76,2214286,25,0,0
246725,246725,2018-04-26 15:04:48,1601,7635,18.08,2214288,25,0,0
246726,246726,2018-04-26 15:04:49,979,6677,94.25,2214289,25,0,0
246727,246727,2018-04-26 15:04:55,246,5732,188.8,2214295,25,0,0
246728,246728,2018-04-26 15:05:07,3078,7438,105.55,2214307,25,0,0
246729,246729,2018-04-26 15:05:08,177,8745,4.25,2214308,25,0,0
246730,246730,2018-04-26 15:05:10,400,2002,38.69,2214310,25,0,0
246731,246731,2018-04-26 15:05:12,4997,2492,45.4,2214312,25,0,0
246732,246732,2018-04-26 15:05:19,3578,8255,148.71,2214319,25,0,0
246733,246733,2018-04-26 15:05:25,98,1043,4.13,2214325,25,0,0
246734,246734,2018-04-26 15:05:41,349,5003,60.52,2214341,25,0,0
246735,246735,2018-04-26 15:05:49,2683,3852,7.7,2214349,25,0,0
246736,246736,2018-04-26 15:05:51,1141,7645,112.04,2214351,25,0,0
246737,246737,2018-04-26 15:05:55,285,7396,17.05,2214355,25,0,0
246738,246738,2018-04-26 15:06:07,1310,2030,74.13,2214367,25,0,0
246739,246739,2018-04-26 15:06:10,2689,5143,43.96,2214370,25,0,0
246740,246740,2018-04-26 15:06:13,621,2375,86.31,2214373,25,0,0
246741,246741,2018-04-26 15:06:19,736,3287,42.11,2214379,25,0,0
246742,246742,2018-04-26 15:06:22,3620,7361,12.63,2214382,25,0,0
246743,246743,2018-04-26 15:06:23,2006,7637,15.07,2214383,25,0,0
246744,246744,2018-04-26 15:06:35,2595,6711,30.66,2214395,25,0,0
246745,246745,2018-04-26 15:06:44,21,7077,70.4,2214404,25,0,0
246746,246746,2018-04-26 15:06:45,4890,9935,125.61,2214405,25,0,0
246747,246747,2018-04-26 15:07:10,3392,4918,116.4,2214430,25,0,0
246748,246748,2018-04-26 15:07:12,1486,1188,54.03,2214432,25,0,0
246749,246749,2018-04-26 15:07:13,4987,9457,15.23,2214433,25,0,0
246750,246750,2018-04-26 15:07:14,4608,1482,16.44,2214434,25,0,0
246751,246751,2018-04-26 15:07:17,702,9988,38.63,2214437,25,0,0
246752,246752,2018-04-26 15:07:20,3297,208,11.81,2214440,25,0,0
246753,246753,2018-04-26 15:07:34,1230,8684,14.06,2214454,25,0,0
246754,246754,2018-04-26 15:07:35,2300,9955,73.22,2214455,25,0,0
246755,246755,2018-04-26 15:07:37,2238,7737,26.13,2214457,25,0,0
246756,246756,2018-04-26 15:07:53,3865,5365,71.33,2214473,25,0,0
246757,246757,2018-04-26 15:08:02,2193,4962,44.22,2214482,25,0,0
246758,246758,2018-04-26 15:08:05,3680,8834,102.77,2214485,25,0,0
246759,246759,2018-04-26 15:08:22,4648,846,22.26,2214502,25,0,0
246760,246760,2018-04-26 15:08:31,3867,4569,25.96,2214511,25,0,0
246761,246761,2018-04-26 15:08:33,2355,9054,5.26,2214513,25,0,0
246762,246762,2018-04-26 15:08:46,3606,4742,145.65,2214526,25,0,0
246763,246763,2018-04-26 15:08:53,398,8086,25.92,2214533,25,0,0
246764,246764,2018-04-26 15:08:53,1606,1027,47.07,2214533,25,0,0
246765,246765,2018-04-26 15:09:04,2077,4433,9.72,2214544,25,0,0
246766,246766,2018-04-26 15:09:10,2498,1263,7.12,2214550,25,0,0
246767,246767,2018-04-26 15:09:11,2607,3250,16.02,2214551,25,0,0
246768,246768,2018-04-26 15:09:17,3232,6050,5.11,2214557,25,0,0
246769,246769,2018-04-26 15:09:27,2590,5569,35.58,2214567,25,0,0
246770,246770,2018-04-26 15:09:31,4784,5328,35.85,2214571,25,0,0
246771,246771,2018-04-26 15:09:32,4647,5328,15.11,2214572,25,0,0
246772,246772,2018-04-26 15:09:41,2281,198,128.31,2214581,25,0,0
246773,246773,2018-04-26 15:09:54,1755,1137,42.69,2214594,25,0,0
246774,246774,2018-04-26 15:10:12,3866,2644,100.89,2214612,25,0,0
246775,246775,2018-04-26 15:10:12,3399,3127,12.24,2214612,25,0,0
246776,246776,2018-04-26 15:10:25,4896,1168,3.64,2214625,25,0,0
246777,246777,2018-04-26 15:10:31,1682,5262,10.41,2214631,25,0,0
246778,246778,2018-04-26 15:10:32,832,2962,30.42,2214632,25,0,0
246779,246779,2018-04-26 15:10:45,4327,6847,45.09,2214645,25,0,0
246780,246780,2018-04-26 15:11:02,3469,8684,120.34,2214662,25,0,0
246781,246781,2018-04-26 15:11:09,4496,2411,17.23,2214669,25,0,0
246782,246782,2018-04-26 15:11:12,4295,2730,52.73,2214672,25,0,0
246783,246783,2018-04-26 15:11:18,1616,138,15.96,2214678,25,0,0
246784,246784,2018-04-26 15:11:18,3141,764,46.76,2214678,25,0,0
246785,246785,2018-04-26 15:11:37,4878,5561,62.94,2214697,25,0,0
246786,246786,2018-04-26 15:11:43,4884,1420,44.1,2214703,25,0,0
246787,246787,2018-04-26 15:11:52,4121,2708,5.75,2214712,25,0,0
246789,246789,2018-04-26 15:12:02,3495,1230,28.1,2214722,25,0,0
246788,246788,2018-04-26 15:12:02,2547,2118,19.51,2214722,25,0,0
246790,246790,2018-04-26 15:12:25,1639,8660,22.35,2214745,25,0,0
246791,246791,2018-04-26 15:12:26,3259,9856,17.95,2214746,25,0,0
246792,246792,2018-04-26 15:12:33,4128,9406,60.98,2214753,25,0,0
246793,246793,2018-04-26 15:12:36,4166,6283,9.0,2214756,25,0,0
246794,246794,2018-04-26 15:12:38,2713,7088,5.72,2214758,25,0,0
246795,246795,2018-04-26 15:12:38,1909,6246,115.91,2214758,25,0,0
246796,246796,2018-04-26 15:12:40,3338,3222,25.11,2214760,25,0,0
246797,246797,2018-04-26 15:12:48,3355,1606,10.08,2214768,25,0,0
246798,246798,2018-04-26 15:12:50,4354,7205,49.52,2214770,25,0,0
246799,246799,2018-04-26 15:12:51,1835,6752,2.91,2214771,25,0,0
246800,246800,2018-04-26 15:12:53,3532,596,60.35,2214773,25,0,0
246801,246801,2018-04-26 15:12:57,2350,5038,124.31,2214777,25,0,0
246802,246802,2018-04-26 15:13:04,2442,259,41.5,2214784,25,0,0
246803,246803,2018-04-26 15:13:05,264,2294,79.11,2214785,25,0,0
246804,246804,2018-04-26 15:13:08,2190,3069,127.49,2214788,25,0,0
246805,246805,2018-04-26 15:13:12,1957,6479,90.8,2214792,25,0,0
246806,246806,2018-04-26 15:13:14,3122,9911,5.12,2214794,25,0,0
246808,246808,2018-04-26 15:13:22,3099,3784,31.99,2214802,25,0,0
246807,246807,2018-04-26 15:13:22,1899,6480,9.86,2214802,25,0,0
246809,246809,2018-04-26 15:13:33,4011,9837,29.91,2214813,25,0,0
246810,246810,2018-04-26 15:13:58,3492,7690,4.91,2214838,25,0,0
246811,246811,2018-04-26 15:14:05,379,6222,45.51,2214845,25,0,0
246812,246812,2018-04-26 15:14:08,117,3297,83.24,2214848,25,0,0
246813,246813,2018-04-26 15:14:11,626,900,29.63,2214851,25,0,0
246814,246814,2018-04-26 15:14:30,1268,4388,168.97,2214870,25,0,0
246815,246815,2018-04-26 15:14:33,4414,425,25.55,2214873,25,0,0
246816,246816,2018-04-26 15:14:35,2882,6085,17.25,2214875,25,0,0
246817,246817,2018-04-26 15:14:37,786,155,29.05,2214877,25,0,0
246818,246818,2018-04-26 15:14:42,1263,2038,58.33,2214882,25,0,0
246819,246819,2018-04-26 15:14:59,3873,9450,39.67,2214899,25,0,0
246820,246820,2018-04-26 15:15:00,1582,2442,64.5,2214900,25,0,0
246821,246821,2018-04-26 15:15:05,4680,6470,81.86,2214905,25,0,0
246822,246822,2018-04-26 15:15:08,498,3534,9.74,2214908,25,0,0
246823,246823,2018-04-26 15:15:17,729,2109,10.06,2214917,25,0,0
246824,246824,2018-04-26 15:15:18,3159,4793,10.66,2214918,25,0,0
246825,246825,2018-04-26 15:15:21,2008,9928,31.98,2214921,25,0,0
246826,246826,2018-04-26 15:15:30,2140,2242,47.35,2214930,25,0,0
246827,246827,2018-04-26 15:16:05,3151,6408,57.47,2214965,25,0,0
246828,246828,2018-04-26 15:16:22,2610,7986,107.76,2214982,25,0,0
246829,246829,2018-04-26 15:16:33,4231,1906,125.33,2214993,25,0,0
246830,246830,2018-04-26 15:16:35,4303,2860,114.25,2214995,25,0,0
246831,246831,2018-04-26 15:16:37,1632,5879,54.32,2214997,25,0,0
246832,246832,2018-04-26 15:16:38,1846,9179,20.03,2214998,25,0,0
246833,246833,2018-04-26 15:16:38,4999,8963,46.91,2214998,25,0,0
246834,246834,2018-04-26 15:17:21,4802,2017,6.15,2215041,25,0,0
246835,246835,2018-04-26 15:17:22,4238,5281,38.41,2215042,25,0,0
246836,246836,2018-04-26 15:17:23,2130,1238,15.25,2215043,25,0,0
246837,246837,2018-04-26 15:17:24,2507,9925,30.23,2215044,25,0,0
246838,246838,2018-04-26 15:17:32,4684,4474,30.19,2215052,25,0,0
246839,246839,2018-04-26 15:17:56,2028,5724,21.3,2215076,25,0,0
246840,246840,2018-04-26 15:17:56,415,5191,74.86,2215076,25,0,0
246841,246841,2018-04-26 15:17:58,3534,9804,37.56,2215078,25,0,0
246842,246842,2018-04-26 15:17:59,1658,9295,5.43,2215079,25,0,0
246844,246844,2018-04-26 15:18:00,266,2637,14.57,2215080,25,0,0
246843,246843,2018-04-26 15:18:00,2281,6845,27.04,2215080,25,0,0
246845,246845,2018-04-26 15:18:11,1373,1807,69.61,2215091,25,0,0
246846,246846,2018-04-26 15:18:16,3705,6482,28.59,2215096,25,0,0
246847,246847,2018-04-26 15:18:16,1469,105,75.5,2215096,25,0,0
246848,246848,2018-04-26 15:18:20,1786,7356,82.66,2215100,25,0,0
246849,246849,2018-04-26 15:18:33,332,4353,20.1,2215113,25,0,0
246850,246850,2018-04-26 15:18:39,3682,3728,42.87,2215119,25,0,0
246851,246851,2018-04-26 15:18:41,107,495,22.94,2215121,25,0,0
246852,246852,2018-04-26 15:18:48,1548,2462,69.73,2215128,25,0,0
246853,246853,2018-04-26 15:19:03,1177,8871,70.63,2215143,25,0,0
246854,246854,2018-04-26 15:19:08,2112,6692,77.36,2215148,25,0,0
246855,246855,2018-04-26 15:19:10,4413,6736,60.18,2215150,25,0,0
246856,246856,2018-04-26 15:19:11,228,4482,120.17,2215151,25,0,0
246857,246857,2018-04-26 15:19:22,406,7011,118.36,2215162,25,0,0
246858,246858,2018-04-26 15:19:27,186,2085,134.68,2215167,25,0,0
246859,246859,2018-04-26 15:19:32,4497,3297,13.32,2215172,25,0,0
246860,246860,2018-04-26 15:19:34,4673,9928,39.58,2215174,25,0,0
246861,246861,2018-04-26 15:19:35,3395,2661,13.2,2215175,25,0,0
246862,246862,2018-04-26 15:19:36,4717,4192,10.01,2215176,25,0,0
246864,246864,2018-04-26 15:19:42,4550,4565,78.94,2215182,25,0,0
246863,246863,2018-04-26 15:19:42,1864,8080,50.38,2215182,25,0,0
246865,246865,2018-04-26 15:19:45,2055,1645,53.03,2215185,25,0,0
246866,246866,2018-04-26 15:19:51,3426,6710,6.12,2215191,25,0,0
246867,246867,2018-04-26 15:20:04,4069,3746,142.77,2215204,25,0,0
246868,246868,2018-04-26 15:20:40,1728,5625,50.11,2215240,25,0,0
246869,246869,2018-04-26 15:20:43,4357,6187,96.79,2215243,25,0,0
246870,246870,2018-04-26 15:20:49,2349,6841,10.59,2215249,25,0,0
246871,246871,2018-04-26 15:20:56,4315,121,109.4,2215256,25,0,0
246872,246872,2018-04-26 15:21:00,4538,3899,109.72,2215260,25,0,0
246873,246873,2018-04-26 15:21:01,1393,6185,12.35,2215261,25,0,0
246874,246874,2018-04-26 15:21:23,4114,4328,28.33,2215283,25,0,0
246875,246875,2018-04-26 15:21:28,3612,6317,7.38,2215288,25,0,0
246876,246876,2018-04-26 15:21:38,4672,3710,19.81,2215298,25,0,0
246877,246877,2018-04-26 15:21:51,2209,6233,96.66,2215311,25,0,0
246878,246878,2018-04-26 15:21:54,742,630,23.19,2215314,25,0,0
246879,246879,2018-04-26 15:22:16,3666,520,30.53,2215336,25,0,0
246880,246880,2018-04-26 15:22:24,3941,4029,6.06,2215344,25,0,0
246881,246881,2018-04-26 15:22:35,130,9902,9.1,2215355,25,0,0
246882,246882,2018-04-26 15:22:36,1400,9087,35.41,2215356,25,0,0
246883,246883,2018-04-26 15:22:36,485,9529,4.55,2215356,25,0,0
246884,246884,2018-04-26 15:22:41,2451,9072,39.15,2215361,25,0,0
