,TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
159246,159246,2018-04-17 13:40:31,3746,4311,0.87,1431631,16,0,0
159247,159247,2018-04-17 13:40:37,3257,4101,59.88,1431637,16,0,0
159248,159248,2018-04-17 13:40:39,3079,8071,67.09,1431639,16,0,0
159249,159249,2018-04-17 13:40:40,2209,7785,82.97,1431640,16,0,0
159250,159250,2018-04-17 13:40:53,2959,1353,106.17,1431653,16,0,0
159251,159251,2018-04-17 13:40:56,3757,3865,56.52,1431656,16,0,0
159252,159252,2018-04-17 13:40:57,1578,2847,8.56,1431657,16,0,0
159253,159253,2018-04-17 13:41:07,98,421,2.47,1431667,16,0,0
159254,159254,2018-04-17 13:41:09,1736,5501,37.76,1431669,16,0,0
159255,159255,2018-04-17 13:41:10,1703,1960,103.3,1431670,16,0,0
159256,159256,2018-04-17 13:41:16,2486,2750,19.62,1431676,16,0,0
159257,159257,2018-04-17 13:41:27,1309,9561,85.38,1431687,16,0,0
159258,159258,2018-04-17 13:41:28,4382,9770,127.26,1431688,16,0,0
159259,159259,2018-04-17 13:41:29,2487,8166,8.64,1431689,16,0,0
159260,159260,2018-04-17 13:41:37,334,2600,16.98,1431697,16,0,0
159261,159261,2018-04-17 13:41:37,1602,296,27.67,1431697,16,0,0
159262,159262,2018-04-17 13:41:38,3052,8538,15.06,1431698,16,0,0
159263,159263,2018-04-17 13:41:40,1151,9116,64.14,1431700,16,0,0
159264,159264,2018-04-17 13:41:42,1189,6971,2.38,1431702,16,0,0
159265,159265,2018-04-17 13:41:48,329,2114,110.45,1431708,16,0,0
159266,159266,2018-04-17 13:41:50,452,4934,61.78,1431710,16,0,0
159267,159267,2018-04-17 13:41:54,4177,5852,84.31,1431714,16,0,0
159268,159268,2018-04-17 13:41:55,1263,3135,73.35,1431715,16,0,0
159269,159269,2018-04-17 13:41:58,3155,1630,90.74,1431718,16,0,0
159270,159270,2018-04-17 13:42:02,942,7967,70.72,1431722,16,0,0
159271,159271,2018-04-17 13:42:04,54,9710,104.78,1431724,16,0,0
159272,159272,2018-04-17 13:42:11,3581,2727,111.71,1431731,16,0,0
159273,159273,2018-04-17 13:42:13,1429,2546,26.16,1431733,16,0,0
159274,159274,2018-04-17 13:42:15,3199,2942,19.85,1431735,16,0,0
159275,159275,2018-04-17 13:42:26,1261,9691,16.16,1431746,16,0,0
159276,159276,2018-04-17 13:42:30,1523,7527,67.65,1431750,16,0,0
159277,159277,2018-04-17 13:42:31,2843,3914,13.08,1431751,16,0,0
159278,159278,2018-04-17 13:42:47,878,5869,14.41,1431767,16,0,0
159279,159279,2018-04-17 13:42:48,3158,4750,3.37,1431768,16,0,0
159280,159280,2018-04-17 13:42:58,3149,5719,51.94,1431778,16,0,0
159281,159281,2018-04-17 13:43:02,1881,4232,102.51,1431782,16,0,0
159282,159282,2018-04-17 13:43:02,2808,3784,33.56,1431782,16,0,0
159283,159283,2018-04-17 13:43:08,4736,9761,60.45,1431788,16,0,0
159284,159284,2018-04-17 13:43:10,2137,3309,32.43,1431790,16,0,0
159285,159285,2018-04-17 13:43:11,1147,524,48.35,1431791,16,0,0
159286,159286,2018-04-17 13:43:20,2911,9342,13.3,1431800,16,0,0
159287,159287,2018-04-17 13:43:21,694,3181,29.83,1431801,16,0,0
159288,159288,2018-04-17 13:43:29,403,4402,68.56,1431809,16,0,0
159289,159289,2018-04-17 13:43:29,395,4745,139.35,1431809,16,0,0
159290,159290,2018-04-17 13:43:33,1144,2258,63.74,1431813,16,0,0
159291,159291,2018-04-17 13:43:34,1414,8915,50.43,1431814,16,0,0
159292,159292,2018-04-17 13:43:48,1926,5282,67.6,1431828,16,0,0
159293,159293,2018-04-17 13:43:53,1263,7048,27.77,1431833,16,0,0
159294,159294,2018-04-17 13:43:55,4317,810,14.83,1431835,16,0,0
159295,159295,2018-04-17 13:43:55,596,2677,55.47,1431835,16,0,0
159296,159296,2018-04-17 13:43:58,1008,1023,4.98,1431838,16,0,0
159297,159297,2018-04-17 13:43:58,2385,9884,27.35,1431838,16,0,0
159298,159298,2018-04-17 13:44:05,2908,382,23.82,1431845,16,0,0
159299,159299,2018-04-17 13:44:09,3327,8434,83.03,1431849,16,0,0
159300,159300,2018-04-17 13:44:20,2994,4715,19.73,1431860,16,0,0
159301,159301,2018-04-17 13:44:21,1840,5400,20.64,1431861,16,0,0
159302,159302,2018-04-17 13:44:25,1131,9743,65.39,1431865,16,0,0
159303,159303,2018-04-17 13:44:30,259,4799,9.26,1431870,16,0,0
159304,159304,2018-04-17 13:44:36,3355,726,18.48,1431876,16,0,0
159305,159305,2018-04-17 13:44:36,4679,6038,26.11,1431876,16,0,0
159306,159306,2018-04-17 13:44:48,810,3153,93.97,1431888,16,0,0
159307,159307,2018-04-17 13:44:50,1014,7209,50.27,1431890,16,0,0
159308,159308,2018-04-17 13:44:53,1052,3407,107.3,1431893,16,0,0
159309,159309,2018-04-17 13:44:56,4535,4378,36.96,1431896,16,0,0
159310,159310,2018-04-17 13:44:57,435,3015,34.91,1431897,16,0,0
159311,159311,2018-04-17 13:45:01,4597,1276,24.25,1431901,16,0,0
159312,159312,2018-04-17 13:45:03,25,2898,75.81,1431903,16,0,0
159313,159313,2018-04-17 13:45:07,4184,7020,34.3,1431907,16,0,0
159314,159314,2018-04-17 13:45:24,4476,2289,64.29,1431924,16,0,0
159315,159315,2018-04-17 13:45:38,4436,7782,52.27,1431938,16,0,0
159316,159316,2018-04-17 13:45:47,2833,9951,20.76,1431947,16,0,0
159317,159317,2018-04-17 13:46:10,642,9448,31.19,1431970,16,0,0
159318,159318,2018-04-17 13:46:12,2092,1275,76.28,1431972,16,0,0
159319,159319,2018-04-17 13:46:21,2030,3583,31.37,1431981,16,0,0
159320,159320,2018-04-17 13:46:22,4758,1223,42.31,1431982,16,0,0
159321,159321,2018-04-17 13:46:24,968,9127,53.58,1431984,16,0,0
159322,159322,2018-04-17 13:46:27,1297,5102,42.51,1431987,16,0,0
159323,159323,2018-04-17 13:46:32,1416,7478,93.85,1431992,16,0,0
159324,159324,2018-04-17 13:46:38,2587,3526,69.81,1431998,16,0,0
159325,159325,2018-04-17 13:46:38,291,8743,70.2,1431998,16,0,0
159326,159326,2018-04-17 13:46:40,3666,5281,10.0,1432000,16,0,0
159327,159327,2018-04-17 13:46:44,1277,9143,103.32,1432004,16,0,0
159328,159328,2018-04-17 13:46:46,3548,2563,127.26,1432006,16,0,0
159329,159329,2018-04-17 13:46:48,4898,5419,41.92,1432008,16,0,0
159330,159330,2018-04-17 13:46:52,3687,3096,56.53,1432012,16,0,0
159331,159331,2018-04-17 13:47:27,3338,7674,44.81,1432047,16,0,0
159332,159332,2018-04-17 13:47:55,2714,8179,59.02,1432075,16,0,0
159333,159333,2018-04-17 13:48:11,658,3953,542.95,1432091,16,1,3
159334,159334,2018-04-17 13:48:12,702,4441,30.03,1432092,16,0,0
159335,159335,2018-04-17 13:48:13,4557,4504,47.01,1432093,16,0,0
159336,159336,2018-04-17 13:48:15,2341,1381,109.29,1432095,16,0,0
159337,159337,2018-04-17 13:48:16,4819,5735,175.32,1432096,16,0,0
159338,159338,2018-04-17 13:48:23,3898,7569,59.89,1432103,16,0,0
159339,159339,2018-04-17 13:48:30,3877,5146,16.48,1432110,16,0,0
159340,159340,2018-04-17 13:48:33,2034,5356,21.25,1432113,16,0,0
159341,159341,2018-04-17 13:49:02,530,5483,8.11,1432142,16,0,0
159342,159342,2018-04-17 13:49:12,53,9833,4.37,1432152,16,0,0
159343,159343,2018-04-17 13:49:17,380,2482,29.25,1432157,16,0,0
159344,159344,2018-04-17 13:49:42,52,6056,80.85,1432182,16,0,0
159345,159345,2018-04-17 13:49:43,2904,6447,42.21,1432183,16,0,0
159346,159346,2018-04-17 13:49:44,4111,6573,51.41,1432184,16,0,0
159347,159347,2018-04-17 13:49:48,544,7207,190.11,1432188,16,0,0
159348,159348,2018-04-17 13:49:50,3966,7517,10.12,1432190,16,0,0
159349,159349,2018-04-17 13:49:51,1554,6373,93.38,1432191,16,0,0
159350,159350,2018-04-17 13:49:58,4135,3083,90.42,1432198,16,0,0
159351,159351,2018-04-17 13:50:08,765,9987,63.49,1432208,16,0,0
159352,159352,2018-04-17 13:50:08,3922,3899,84.71,1432208,16,0,0
159353,159353,2018-04-17 13:50:13,1793,5893,92.51,1432213,16,0,0
159354,159354,2018-04-17 13:50:18,1654,8924,13.41,1432218,16,0,0
159355,159355,2018-04-17 13:50:20,4826,1408,130.33,1432220,16,0,0
159356,159356,2018-04-17 13:50:24,4252,6405,67.65,1432224,16,0,0
159357,159357,2018-04-17 13:50:28,371,9279,69.66,1432228,16,0,0
159358,159358,2018-04-17 13:50:29,4557,4212,108.06,1432229,16,0,0
159359,159359,2018-04-17 13:50:44,1641,722,45.64,1432244,16,0,0
159360,159360,2018-04-17 13:50:56,4766,3160,100.88,1432256,16,0,0
159361,159361,2018-04-17 13:50:57,3002,925,36.05,1432257,16,0,0
159362,159362,2018-04-17 13:51:06,3177,948,82.52,1432266,16,0,0
159363,159363,2018-04-17 13:51:08,1471,7549,42.16,1432268,16,0,0
159364,159364,2018-04-17 13:51:20,1957,9922,168.24,1432280,16,0,0
159365,159365,2018-04-17 13:51:25,4484,2608,11.77,1432285,16,0,0
159366,159366,2018-04-17 13:51:31,3300,649,5.89,1432291,16,0,0
159367,159367,2018-04-17 13:51:40,2666,2333,12.96,1432300,16,0,0
159368,159368,2018-04-17 13:51:48,1064,8217,82.65,1432308,16,0,0
159369,159369,2018-04-17 13:51:49,597,4870,115.81,1432309,16,0,0
159370,159370,2018-04-17 13:51:56,1101,9394,27.04,1432316,16,1,2
159371,159371,2018-04-17 13:52:08,4360,9246,147.38,1432328,16,0,0
159372,159372,2018-04-17 13:52:08,2709,1607,101.06,1432328,16,0,0
159373,159373,2018-04-17 13:52:16,1533,7459,35.13,1432336,16,0,0
159374,159374,2018-04-17 13:52:16,2409,4731,37.08,1432336,16,0,0
159375,159375,2018-04-17 13:52:17,155,6478,67.18,1432337,16,0,0
159376,159376,2018-04-17 13:52:18,2875,7314,37.08,1432338,16,0,0
159377,159377,2018-04-17 13:52:35,4414,2244,7.37,1432355,16,0,0
159378,159378,2018-04-17 13:52:37,2841,8630,7.33,1432357,16,0,0
159379,159379,2018-04-17 13:52:50,3199,9380,32.81,1432370,16,0,0
159380,159380,2018-04-17 13:52:54,3126,9749,31.37,1432374,16,0,0
159381,159381,2018-04-17 13:53:02,3510,8548,71.67,1432382,16,0,0
159382,159382,2018-04-17 13:53:06,3581,857,116.36,1432386,16,0,0
159383,159383,2018-04-17 13:53:11,2993,2212,11.74,1432391,16,0,0
159384,159384,2018-04-17 13:53:16,3624,8953,620.8,1432396,16,1,3
159385,159385,2018-04-17 13:53:26,1371,2993,29.31,1432406,16,0,0
159386,159386,2018-04-17 13:53:33,3714,952,58.69,1432413,16,0,0
159387,159387,2018-04-17 13:53:41,3122,3426,6.38,1432421,16,0,0
159388,159388,2018-04-17 13:53:41,4786,193,32.48,1432421,16,0,0
159389,159389,2018-04-17 13:53:47,4140,8999,72.7,1432427,16,0,0
159390,159390,2018-04-17 13:53:48,4047,9640,48.05,1432428,16,0,0
159391,159391,2018-04-17 13:53:58,1956,242,63.36,1432438,16,0,0
159392,159392,2018-04-17 13:54:14,328,4176,109.07,1432454,16,0,0
159393,159393,2018-04-17 13:54:19,681,2309,79.45,1432459,16,0,0
159395,159395,2018-04-17 13:54:20,1043,9485,80.47,1432460,16,0,0
159394,159394,2018-04-17 13:54:20,4834,3245,105.4,1432460,16,0,0
159396,159396,2018-04-17 13:54:21,173,2742,45.03,1432461,16,0,0
159397,159397,2018-04-17 13:54:21,565,1745,136.08,1432461,16,0,0
159398,159398,2018-04-17 13:54:28,2052,7378,10.26,1432468,16,0,0
159399,159399,2018-04-17 13:54:31,1467,127,42.47,1432471,16,0,0
159400,159400,2018-04-17 13:54:32,4393,5333,7.36,1432472,16,0,0
159401,159401,2018-04-17 13:54:49,4896,139,9.33,1432489,16,0,0
159402,159402,2018-04-17 13:54:50,926,5543,76.33,1432490,16,0,0
159403,159403,2018-04-17 13:54:53,3501,7879,31.73,1432493,16,0,0
159404,159404,2018-04-17 13:54:57,4532,7246,18.93,1432497,16,0,0
159405,159405,2018-04-17 13:54:59,3052,2424,41.79,1432499,16,0,0
159406,159406,2018-04-17 13:55:02,2487,2490,27.84,1432502,16,0,0
159407,159407,2018-04-17 13:55:06,1680,5329,0.03,1432506,16,0,0
159408,159408,2018-04-17 13:55:17,970,7214,122.0,1432517,16,0,0
159409,159409,2018-04-17 13:55:19,699,5399,123.06,1432519,16,0,0
159410,159410,2018-04-17 13:55:20,2002,8554,7.87,1432520,16,0,0
159411,159411,2018-04-17 13:55:25,291,9642,57.2,1432525,16,0,0
159413,159413,2018-04-17 13:55:30,2955,122,53.11,1432530,16,0,0
159412,159412,2018-04-17 13:55:30,5,79,34.99,1432530,16,0,0
159414,159414,2018-04-17 13:55:31,4573,1015,7.37,1432531,16,0,0
159415,159415,2018-04-17 13:55:34,4987,7019,20.18,1432534,16,0,0
159416,159416,2018-04-17 13:55:49,1254,3628,51.7,1432549,16,0,0
159417,159417,2018-04-17 13:56:06,2354,2691,17.1,1432566,16,0,0
159418,159418,2018-04-17 13:56:08,932,9056,25.65,1432568,16,0,0
159419,159419,2018-04-17 13:56:09,4719,3089,8.99,1432569,16,0,0
159420,159420,2018-04-17 13:56:12,1995,3285,70.2,1432572,16,0,0
159421,159421,2018-04-17 13:56:15,1733,1199,41.45,1432575,16,0,0
159422,159422,2018-04-17 13:56:22,3098,9296,20.26,1432582,16,0,0
159423,159423,2018-04-17 13:56:23,3195,8034,36.81,1432583,16,0,0
159424,159424,2018-04-17 13:56:24,3463,9656,71.76,1432584,16,0,0
159425,159425,2018-04-17 13:56:44,1178,6467,123.47,1432604,16,0,0
159426,159426,2018-04-17 13:56:45,3133,7574,25.96,1432605,16,0,0
159427,159427,2018-04-17 13:56:50,2057,1615,16.95,1432610,16,0,0
159428,159428,2018-04-17 13:56:56,2684,4314,49.67,1432616,16,0,0
159429,159429,2018-04-17 13:56:59,4749,4385,6.4,1432619,16,0,0
159430,159430,2018-04-17 13:57:01,2581,414,127.94,1432621,16,0,0
159432,159432,2018-04-17 13:57:05,314,2057,136.34,1432625,16,0,0
159431,159431,2018-04-17 13:57:05,2763,3670,21.73,1432625,16,0,0
159433,159433,2018-04-17 13:57:07,440,5061,4.84,1432627,16,0,0
159434,159434,2018-04-17 13:57:09,1351,5246,71.84,1432629,16,0,0
159435,159435,2018-04-17 13:57:18,4916,9248,8.83,1432638,16,0,0
159436,159436,2018-04-17 13:57:24,1604,7235,108.4,1432644,16,0,0
159437,159437,2018-04-17 13:57:27,3140,3218,34.35,1432647,16,0,0
159438,159438,2018-04-17 13:57:38,4974,7006,198.83,1432658,16,0,0
159439,159439,2018-04-17 13:57:40,547,9510,95.78,1432660,16,0,0
159440,159440,2018-04-17 13:57:43,535,5715,9.06,1432663,16,0,0
159441,159441,2018-04-17 13:57:47,2683,5612,23.25,1432667,16,0,0
159442,159442,2018-04-17 13:57:50,2190,8829,131.59,1432670,16,0,0
159443,159443,2018-04-17 13:57:54,4529,765,130.6,1432674,16,0,0
159444,159444,2018-04-17 13:57:57,975,1087,29.11,1432677,16,0,0
159445,159445,2018-04-17 13:58:00,2037,864,5.44,1432680,16,0,0
159446,159446,2018-04-17 13:58:01,3694,8455,53.64,1432681,16,0,0
159447,159447,2018-04-17 13:58:01,2318,362,87.93,1432681,16,0,0
159448,159448,2018-04-17 13:58:03,4625,9280,56.41,1432683,16,0,0
159449,159449,2018-04-17 13:58:31,742,7241,15.1,1432711,16,0,0
159450,159450,2018-04-17 13:58:33,2169,8270,119.73,1432713,16,0,0
159451,159451,2018-04-17 13:58:38,1859,9529,90.05,1432718,16,0,0
159452,159452,2018-04-17 13:58:41,4776,169,10.39,1432721,16,0,0
159453,159453,2018-04-17 13:58:44,1028,2822,74.91,1432724,16,0,0
159454,159454,2018-04-17 13:58:47,1087,5080,11.11,1432727,16,0,0
159455,159455,2018-04-17 13:58:51,1144,7839,23.19,1432731,16,0,0
159456,159456,2018-04-17 13:58:53,2554,4755,50.45,1432733,16,0,0
159457,159457,2018-04-17 13:58:55,3824,3991,106.29,1432735,16,0,0
159458,159458,2018-04-17 13:58:55,791,4993,8.03,1432735,16,0,0
159459,159459,2018-04-17 13:58:57,3315,1893,102.96,1432737,16,0,0
159460,159460,2018-04-17 13:59:02,1855,5404,40.68,1432742,16,0,0
159461,159461,2018-04-17 13:59:14,2690,80,17.6,1432754,16,0,0
159462,159462,2018-04-17 13:59:23,170,7247,11.64,1432763,16,0,0
159463,159463,2018-04-17 13:59:24,2290,1112,41.03,1432764,16,0,0
159464,159464,2018-04-17 13:59:33,131,7357,49.08,1432773,16,0,0
159465,159465,2018-04-17 13:59:34,4722,2864,34.56,1432774,16,0,0
159466,159466,2018-04-17 13:59:37,4111,7071,35.02,1432777,16,0,0
159467,159467,2018-04-17 13:59:41,335,7607,16.5,1432781,16,0,0
159468,159468,2018-04-17 13:59:44,271,1025,12.27,1432784,16,0,0
159469,159469,2018-04-17 13:59:45,1785,1464,38.06,1432785,16,0,0
159470,159470,2018-04-17 13:59:48,4777,3068,111.13,1432788,16,0,0
159471,159471,2018-04-17 13:59:50,3574,9092,60.61,1432790,16,0,0
159472,159472,2018-04-17 13:59:52,4014,3456,10.05,1432792,16,0,0
159473,159473,2018-04-17 13:59:53,1100,7417,20.09,1432793,16,0,0
159474,159474,2018-04-17 13:59:53,4904,5300,74.39,1432793,16,0,0
159475,159475,2018-04-17 13:59:56,4054,2867,13.0,1432796,16,0,0
159476,159476,2018-04-17 13:59:56,688,1020,162.91,1432796,16,0,0
159477,159477,2018-04-17 14:00:02,3693,6612,69.14,1432802,16,0,0
159478,159478,2018-04-17 14:00:05,3520,2287,37.5,1432805,16,0,0
159479,159479,2018-04-17 14:00:15,2699,6069,167.16,1432815,16,0,0
159480,159480,2018-04-17 14:00:30,1685,229,8.9,1432830,16,0,0
159481,159481,2018-04-17 14:00:30,274,4688,58.45,1432830,16,0,0
159482,159482,2018-04-17 14:00:36,3543,945,88.48,1432836,16,0,0
159483,159483,2018-04-17 14:00:40,4225,260,11.81,1432840,16,0,0
159484,159484,2018-04-17 14:01:02,3884,4005,24.97,1432862,16,0,0
159485,159485,2018-04-17 14:01:10,3991,2176,8.66,1432870,16,0,0
159486,159486,2018-04-17 14:01:12,4163,3328,125.4,1432872,16,0,0
159487,159487,2018-04-17 14:01:13,3974,111,85.92,1432873,16,0,0
159488,159488,2018-04-17 14:01:25,2241,7713,301.84999999999997,1432885,16,1,3
159489,159489,2018-04-17 14:01:46,1813,8024,70.3,1432906,16,0,0
159490,159490,2018-04-17 14:01:50,4793,4120,44.47,1432910,16,0,0
159491,159491,2018-04-17 14:01:53,2878,8146,88.12,1432913,16,0,0
159492,159492,2018-04-17 14:01:53,1203,7839,13.4,1432913,16,0,0
159493,159493,2018-04-17 14:02:01,4391,8460,70.14,1432921,16,0,0
159494,159494,2018-04-17 14:02:01,4602,4788,2.54,1432921,16,0,0
159495,159495,2018-04-17 14:02:09,3890,6381,28.69,1432929,16,0,0
159496,159496,2018-04-17 14:02:14,1193,3439,85.8,1432934,16,0,0
159497,159497,2018-04-17 14:02:15,1518,8406,30.16,1432935,16,0,0
159498,159498,2018-04-17 14:02:19,1958,200,61.92,1432939,16,0,0
159499,159499,2018-04-17 14:02:25,47,6142,60.76,1432945,16,0,0
159500,159500,2018-04-17 14:02:33,335,8963,98.55,1432953,16,0,0
159501,159501,2018-04-17 14:02:42,2718,2737,66.13,1432962,16,0,0
159502,159502,2018-04-17 14:02:45,3404,7618,100.63,1432965,16,0,0
159503,159503,2018-04-17 14:02:48,1733,3168,38.33,1432968,16,0,0
159504,159504,2018-04-17 14:02:52,2505,5521,37.86,1432972,16,0,0
159505,159505,2018-04-17 14:03:03,1863,4655,81.29,1432983,16,0,0
159506,159506,2018-04-17 14:03:08,1820,3703,58.39,1432988,16,0,0
159507,159507,2018-04-17 14:03:09,2499,3349,6.86,1432989,16,0,0
159508,159508,2018-04-17 14:03:11,2849,9483,10.99,1432991,16,0,0
159509,159509,2018-04-17 14:03:13,2510,6347,102.88,1432993,16,0,0
159510,159510,2018-04-17 14:03:23,1757,5757,26.19,1433003,16,0,0
159511,159511,2018-04-17 14:03:24,3079,1173,94.35,1433004,16,0,0
159512,159512,2018-04-17 14:03:26,1107,5270,1.43,1433006,16,0,0
159513,159513,2018-04-17 14:03:32,1318,3047,71.33,1433012,16,0,0
159514,159514,2018-04-17 14:03:46,2570,3368,59.47,1433026,16,0,0
159515,159515,2018-04-17 14:03:47,4453,4245,45.35,1433027,16,0,0
159516,159516,2018-04-17 14:03:57,2052,9056,9.1,1433037,16,0,0
159517,159517,2018-04-17 14:04:04,3378,8308,4.99,1433044,16,0,0
159518,159518,2018-04-17 14:04:07,3155,552,39.1,1433047,16,0,0
159519,159519,2018-04-17 14:04:21,3041,6999,21.41,1433061,16,0,0
159520,159520,2018-04-17 14:04:24,3548,7129,67.7,1433064,16,0,0
159521,159521,2018-04-17 14:04:32,1111,3478,27.99,1433072,16,0,0
159522,159522,2018-04-17 14:04:38,2196,8955,16.9,1433078,16,0,0
159523,159523,2018-04-17 14:04:46,3370,7179,60.35,1433086,16,0,0
159524,159524,2018-04-17 14:04:56,4032,3399,24.56,1433096,16,0,0
159525,159525,2018-04-17 14:04:57,1905,4546,42.52,1433097,16,0,0
159526,159526,2018-04-17 14:05:02,2383,6181,53.82,1433102,16,0,0
159527,159527,2018-04-17 14:05:07,4894,9133,25.93,1433107,16,0,0
159528,159528,2018-04-17 14:05:23,1339,4475,75.83,1433123,16,0,0
159529,159529,2018-04-17 14:05:26,1308,1258,63.88,1433126,16,0,0
159530,159530,2018-04-17 14:05:33,3577,7110,80.52,1433133,16,0,0
159531,159531,2018-04-17 14:05:35,771,6400,9.15,1433135,16,0,0
159532,159532,2018-04-17 14:05:39,4217,8783,104.1,1433139,16,0,0
159533,159533,2018-04-17 14:05:52,4252,5549,56.15,1433152,16,0,0
159534,159534,2018-04-17 14:05:58,4432,198,101.8,1433158,16,0,0
159535,159535,2018-04-17 14:06:17,1931,8245,73.26,1433177,16,0,0
159536,159536,2018-04-17 14:06:30,2347,5291,20.1,1433190,16,0,0
159537,159537,2018-04-17 14:06:31,3506,3201,56.93,1433191,16,0,0
159538,159538,2018-04-17 14:06:35,1848,5179,78.66,1433195,16,0,0
159539,159539,2018-04-17 14:06:41,2112,2955,67.88,1433201,16,0,0
159540,159540,2018-04-17 14:06:59,2932,2820,104.27,1433219,16,0,0
159541,159541,2018-04-17 14:07:00,2204,1430,98.23,1433220,16,0,0
159542,159542,2018-04-17 14:07:09,4504,9297,127.19,1433229,16,0,0
159543,159543,2018-04-17 14:07:15,2520,6380,20.16,1433235,16,0,0
159544,159544,2018-04-17 14:07:18,4439,4225,77.32,1433238,16,0,0
159545,159545,2018-04-17 14:07:29,2264,7043,19.97,1433249,16,0,0
159546,159546,2018-04-17 14:07:46,140,1308,76.56,1433266,16,0,0
159547,159547,2018-04-17 14:07:50,1341,9263,18.25,1433270,16,0,0
159548,159548,2018-04-17 14:07:57,3787,1912,91.01,1433277,16,0,0
159549,159549,2018-04-17 14:08:00,1283,7382,50.0,1433280,16,0,0
159550,159550,2018-04-17 14:08:06,4265,7427,47.13,1433286,16,0,0
159551,159551,2018-04-17 14:08:09,4787,2091,24.03,1433289,16,0,0
159552,159552,2018-04-17 14:08:10,115,8625,30.68,1433290,16,0,0
159554,159554,2018-04-17 14:08:24,154,5877,46.34,1433304,16,0,0
159553,159553,2018-04-17 14:08:24,987,7971,10.22,1433304,16,0,0
159555,159555,2018-04-17 14:08:28,1102,477,101.51,1433308,16,0,0
159556,159556,2018-04-17 14:08:37,161,7406,115.32,1433317,16,0,0
159557,159557,2018-04-17 14:08:48,4272,1570,39.2,1433328,16,0,0
159558,159558,2018-04-17 14:08:49,2824,469,89.14,1433329,16,0,0
159559,159559,2018-04-17 14:09:04,1706,1401,7.35,1433344,16,0,0
159560,159560,2018-04-17 14:09:06,4476,4900,37.18,1433346,16,0,0
159561,159561,2018-04-17 14:09:07,468,4660,65.08,1433347,16,0,0
159562,159562,2018-04-17 14:09:12,914,7327,11.01,1433352,16,0,0
159563,159563,2018-04-17 14:09:14,732,7127,64.97,1433354,16,0,0
159564,159564,2018-04-17 14:09:21,3029,8453,28.04,1433361,16,0,0
159565,159565,2018-04-17 14:09:21,3677,9081,13.0,1433361,16,0,0
159566,159566,2018-04-17 14:09:26,159,1609,103.71,1433366,16,0,0
159567,159567,2018-04-17 14:09:30,3639,132,19.94,1433370,16,0,0
159568,159568,2018-04-17 14:09:30,772,7198,110.45,1433370,16,0,0
159569,159569,2018-04-17 14:09:35,4365,8986,36.1,1433375,16,0,0
159570,159570,2018-04-17 14:09:39,2393,2073,4.98,1433379,16,0,0
159571,159571,2018-04-17 14:09:42,2100,7572,78.6,1433382,16,0,0
159572,159572,2018-04-17 14:09:44,4115,9043,2.15,1433384,16,0,0
159573,159573,2018-04-17 14:09:45,4964,6876,75.79,1433385,16,0,0
159574,159574,2018-04-17 14:09:47,2611,8253,60.23,1433387,16,0,0
159575,159575,2018-04-17 14:09:56,474,8505,6.76,1433396,16,0,0
159576,159576,2018-04-17 14:09:56,2531,8386,62.61,1433396,16,0,0
159577,159577,2018-04-17 14:10:00,4035,277,36.98,1433400,16,0,0
159578,159578,2018-04-17 14:10:07,4717,829,5.91,1433407,16,0,0
159579,159579,2018-04-17 14:10:10,1914,3986,23.71,1433410,16,0,0
159580,159580,2018-04-17 14:10:15,3424,2478,43.78,1433415,16,0,0
159581,159581,2018-04-17 14:10:22,4032,9832,38.58,1433422,16,0,0
159582,159582,2018-04-17 14:10:30,2475,1261,57.71,1433430,16,0,0
159583,159583,2018-04-17 14:10:36,1708,2761,50.12,1433436,16,0,0
159584,159584,2018-04-17 14:10:39,2696,1861,40.98,1433439,16,0,0
159585,159585,2018-04-17 14:10:40,1187,1953,49.89,1433440,16,0,0
159586,159586,2018-04-17 14:10:51,33,6891,43.15,1433451,16,0,0
159587,159587,2018-04-17 14:11:00,67,4758,106.36,1433460,16,0,0
159588,159588,2018-04-17 14:11:09,4175,5174,22.09,1433469,16,0,0
159589,159589,2018-04-17 14:11:10,3222,6573,33.62,1433470,16,0,0
159590,159590,2018-04-17 14:11:12,735,8576,114.82,1433472,16,0,0
159591,159591,2018-04-17 14:11:18,983,1912,109.72,1433478,16,0,0
159592,159592,2018-04-17 14:11:19,4370,8655,103.43,1433479,16,0,0
159593,159593,2018-04-17 14:11:24,4252,543,66.66,1433484,16,0,0
159594,159594,2018-04-17 14:11:33,2169,371,71.43,1433493,16,0,0
159595,159595,2018-04-17 14:11:48,3857,9068,59.63,1433508,16,0,0
159596,159596,2018-04-17 14:11:48,2886,156,35.6,1433508,16,0,0
159597,159597,2018-04-17 14:11:55,3896,5179,9.91,1433515,16,0,0
159598,159598,2018-04-17 14:12:07,4338,9417,27.03,1433527,16,0,0
159599,159599,2018-04-17 14:12:08,1708,6826,26.29,1433528,16,0,0
159600,159600,2018-04-17 14:12:09,4687,1976,66.88,1433529,16,0,0
159601,159601,2018-04-17 14:12:17,297,9183,123.03,1433537,16,0,0
159602,159602,2018-04-17 14:12:18,2198,1958,20.39,1433538,16,0,0
159603,159603,2018-04-17 14:12:25,3728,9688,45.21,1433545,16,0,0
159604,159604,2018-04-17 14:12:46,4197,6976,22.34,1433566,16,0,0
