,TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
111338,111338,2018-04-12 13:38:17,3156,5214,281.35,999497,11,1,3
111339,111339,2018-04-12 13:38:25,3512,1271,40.43,999505,11,0,0
111340,111340,2018-04-12 13:38:43,186,6171,79.37,999523,11,0,0
111341,111341,2018-04-12 13:38:44,761,4895,80.01,999524,11,0,0
111342,111342,2018-04-12 13:38:48,4068,7545,16.5,999528,11,0,0
111343,111343,2018-04-12 13:38:50,1432,7203,52.32,999530,11,0,0
111344,111344,2018-04-12 13:38:53,4268,316,10.51,999533,11,0,0
111345,111345,2018-04-12 13:38:54,2664,6055,86.73,999534,11,0,0
111346,111346,2018-04-12 13:39:00,2431,6769,22.72,999540,11,0,0
111347,111347,2018-04-12 13:39:05,1269,7084,3.11,999545,11,0,0
111348,111348,2018-04-12 13:39:13,3935,2765,41.77,999553,11,0,0
111349,111349,2018-04-12 13:39:18,781,2766,43.43,999558,11,0,0
111350,111350,2018-04-12 13:39:23,4250,9680,30.32,999563,11,0,0
111352,111352,2018-04-12 13:39:24,2443,3557,128.01,999564,11,0,0
111351,111351,2018-04-12 13:39:24,417,7536,47.5,999564,11,0,0
111353,111353,2018-04-12 13:39:27,4792,4919,71.04,999567,11,0,0
111354,111354,2018-04-12 13:39:32,4017,8036,19.82,999572,11,0,0
111355,111355,2018-04-12 13:39:39,3430,8987,110.63,999579,11,0,0
111356,111356,2018-04-12 13:39:44,3426,7145,9.37,999584,11,0,0
111357,111357,2018-04-12 13:39:56,111,6544,85.99,999596,11,0,0
111358,111358,2018-04-12 13:39:57,4671,6033,6.17,999597,11,0,0
111359,111359,2018-04-12 13:39:59,2409,3122,14.55,999599,11,0,0
111361,111361,2018-04-12 13:40:03,4671,8964,80.22,999603,11,0,0
111362,111362,2018-04-12 13:40:03,111,8996,73.37,999603,11,0,0
111360,111360,2018-04-12 13:40:03,3742,3788,51.78,999603,11,0,0
111363,111363,2018-04-12 13:40:07,2084,6413,79.64,999607,11,0,0
111364,111364,2018-04-12 13:40:09,3279,268,84.86,999609,11,0,0
111365,111365,2018-04-12 13:40:15,2266,4179,26.36,999615,11,0,0
111366,111366,2018-04-12 13:40:29,1364,8777,17.5,999629,11,0,0
111367,111367,2018-04-12 13:40:34,4343,8750,11.54,999634,11,0,0
111368,111368,2018-04-12 13:40:38,3557,8822,28.41,999638,11,0,0
111370,111370,2018-04-12 13:40:46,1155,4499,39.98,999646,11,0,0
111369,111369,2018-04-12 13:40:46,1037,5723,10.86,999646,11,0,0
111371,111371,2018-04-12 13:40:55,4799,6072,97.63,999655,11,0,0
111372,111372,2018-04-12 13:41:01,4164,837,36.15,999661,11,1,2
111373,111373,2018-04-12 13:41:03,1451,3137,80.6,999663,11,0,0
111374,111374,2018-04-12 13:41:11,1282,4596,18.82,999671,11,0,0
111375,111375,2018-04-12 13:41:22,2261,4674,78.27,999682,11,0,0
111376,111376,2018-04-12 13:41:26,2912,7846,18.08,999686,11,0,0
111377,111377,2018-04-12 13:41:39,4921,8354,17.27,999699,11,0,0
111378,111378,2018-04-12 13:41:42,1561,6657,58.23,999702,11,0,0
111379,111379,2018-04-12 13:41:46,3008,3279,5.51,999706,11,0,0
111380,111380,2018-04-12 13:41:49,2938,6889,22.03,999709,11,0,0
111381,111381,2018-04-12 13:42:20,1352,5932,78.49,999740,11,0,0
111382,111382,2018-04-12 13:42:35,4113,2613,36.15,999755,11,0,0
111383,111383,2018-04-12 13:42:38,608,1980,47.63,999758,11,0,0
111384,111384,2018-04-12 13:42:41,2932,9176,15.44,999761,11,0,0
111385,111385,2018-04-12 13:42:46,4724,5351,79.53,999766,11,0,0
111386,111386,2018-04-12 13:42:49,1713,1317,83.96,999769,11,0,0
111387,111387,2018-04-12 13:42:50,4161,3384,16.65,999770,11,0,0
111388,111388,2018-04-12 13:43:08,1013,9249,4.95,999788,11,0,0
111389,111389,2018-04-12 13:43:18,1712,1393,100.87,999798,11,0,0
111390,111390,2018-04-12 13:43:22,3483,1577,182.17,999802,11,0,0
111391,111391,2018-04-12 13:43:35,2921,2916,104.12,999815,11,0,0
111392,111392,2018-04-12 13:43:35,1,7631,103.89,999815,11,0,0
111393,111393,2018-04-12 13:43:47,3495,2650,17.49,999827,11,0,0
111394,111394,2018-04-12 13:43:51,22,2338,27.03,999831,11,0,0
111395,111395,2018-04-12 13:43:59,1265,3489,136.25,999839,11,0,0
111396,111396,2018-04-12 13:44:01,3607,3218,44.88,999841,11,0,0
111397,111397,2018-04-12 13:44:01,2403,5295,78.08,999841,11,0,0
111398,111398,2018-04-12 13:44:04,3410,2475,27.96,999844,11,0,0
111401,111401,2018-04-12 13:44:05,555,4028,6.97,999845,11,0,0
111399,111399,2018-04-12 13:44:05,2193,6542,33.74,999845,11,0,0
111400,111400,2018-04-12 13:44:05,1528,2473,93.29,999845,11,0,0
111402,111402,2018-04-12 13:44:10,1813,1322,83.76,999850,11,0,0
111403,111403,2018-04-12 13:44:10,3705,4367,105.31,999850,11,0,0
111404,111404,2018-04-12 13:44:12,1603,1679,23.69,999852,11,0,0
111405,111405,2018-04-12 13:44:23,3340,9974,53.55,999863,11,0,0
111406,111406,2018-04-12 13:44:53,1665,66,41.39,999893,11,0,0
111407,111407,2018-04-12 13:45:05,1405,220,4.36,999905,11,0,0
111408,111408,2018-04-12 13:45:07,4699,9561,79.71,999907,11,0,0
111409,111409,2018-04-12 13:45:08,1208,2027,147.65,999908,11,0,0
111410,111410,2018-04-12 13:45:25,3390,5538,15.82,999925,11,0,0
111411,111411,2018-04-12 13:45:40,3117,9147,6.72,999940,11,0,0
111412,111412,2018-04-12 13:45:43,97,5444,16.9,999943,11,0,0
111413,111413,2018-04-12 13:45:47,1849,2590,8.96,999947,11,0,0
111414,111414,2018-04-12 13:45:50,2556,638,7.75,999950,11,0,0
111415,111415,2018-04-12 13:45:52,1765,4965,51.68,999952,11,0,0
111416,111416,2018-04-12 13:45:54,1107,2865,11.98,999954,11,0,0
111417,111417,2018-04-12 13:45:56,2927,3987,0.03,999956,11,0,0
111419,111419,2018-04-12 13:45:57,700,9018,5.49,999957,11,0,0
111418,111418,2018-04-12 13:45:57,300,6336,69.14,999957,11,0,0
111420,111420,2018-04-12 13:46:06,3272,4547,16.85,999966,11,0,0
111421,111421,2018-04-12 13:46:16,4375,1065,73.87,999976,11,0,0
111422,111422,2018-04-12 13:46:17,978,7374,54.73,999977,11,0,0
111423,111423,2018-04-12 13:46:20,2234,9694,67.05,999980,11,0,0
111424,111424,2018-04-12 13:46:23,3451,1937,91.88,999983,11,0,0
111425,111425,2018-04-12 13:46:24,993,3748,8.15,999984,11,0,0
111426,111426,2018-04-12 13:46:34,4430,4973,53.91,999994,11,0,0
111427,111427,2018-04-12 13:46:37,691,9162,36.74,999997,11,0,0
111428,111428,2018-04-12 13:46:38,4737,1101,14.37,999998,11,0,0
111429,111429,2018-04-12 13:46:42,2546,4018,29.8,1000002,11,0,0
111430,111430,2018-04-12 13:46:42,1911,1813,61.73,1000002,11,0,0
111431,111431,2018-04-12 13:46:44,3019,9992,129.0,1000004,11,0,0
111432,111432,2018-04-12 13:46:52,2630,4209,74.85,1000012,11,0,0
111433,111433,2018-04-12 13:46:53,4055,7331,15.03,1000013,11,0,0
111434,111434,2018-04-12 13:46:54,3883,9306,38.77,1000014,11,0,0
111435,111435,2018-04-12 13:46:59,2367,3484,15.76,1000019,11,0,0
111437,111437,2018-04-12 13:47:02,2653,3277,69.37,1000022,11,0,0
111436,111436,2018-04-12 13:47:02,3131,1055,19.79,1000022,11,0,0
111438,111438,2018-04-12 13:47:05,4092,3203,58.66,1000025,11,0,0
111439,111439,2018-04-12 13:47:06,3131,7431,21.29,1000026,11,0,0
111440,111440,2018-04-12 13:47:07,4129,6615,112.35,1000027,11,0,0
111441,111441,2018-04-12 13:47:10,531,2651,73.31,1000030,11,0,0
111442,111442,2018-04-12 13:47:14,3528,2065,51.61,1000034,11,0,0
111443,111443,2018-04-12 13:47:15,408,1198,40.05,1000035,11,0,0
111444,111444,2018-04-12 13:47:16,1110,1314,25.86,1000036,11,0,0
111445,111445,2018-04-12 13:47:21,455,3950,43.88,1000041,11,0,0
111446,111446,2018-04-12 13:47:29,528,1204,34.65,1000049,11,0,0
111447,111447,2018-04-12 13:47:31,3482,4880,16.36,1000051,11,0,0
111448,111448,2018-04-12 13:48:05,1353,2671,8.43,1000085,11,0,0
111449,111449,2018-04-12 13:48:07,55,5265,47.51,1000087,11,0,0
111450,111450,2018-04-12 13:48:08,3702,1104,130.7,1000088,11,0,0
111451,111451,2018-04-12 13:48:11,4793,6870,53.65,1000091,11,0,0
111452,111452,2018-04-12 13:48:14,4915,5463,72.63,1000094,11,0,0
111453,111453,2018-04-12 13:48:16,2503,1610,52.1,1000096,11,0,0
111454,111454,2018-04-12 13:48:20,212,50,103.24,1000100,11,0,0
111455,111455,2018-04-12 13:48:24,4766,519,53.47,1000104,11,0,0
111456,111456,2018-04-12 13:48:31,4580,1577,7.49,1000111,11,0,0
111457,111457,2018-04-12 13:48:32,395,9294,13.96,1000112,11,0,0
111458,111458,2018-04-12 13:48:45,4911,1787,70.37,1000125,11,0,0
111459,111459,2018-04-12 13:48:49,147,3411,68.0,1000129,11,0,0
111460,111460,2018-04-12 13:48:52,2212,1279,6.98,1000132,11,0,0
111461,111461,2018-04-12 13:48:54,2283,5500,37.7,1000134,11,0,0
111462,111462,2018-04-12 13:48:54,2445,7810,87.31,1000134,11,0,0
111463,111463,2018-04-12 13:48:56,4302,2663,31.41,1000136,11,0,0
111464,111464,2018-04-12 13:49:02,3621,8856,55.47,1000142,11,0,0
111465,111465,2018-04-12 13:49:35,1922,471,20.36,1000175,11,0,0
111466,111466,2018-04-12 13:49:41,1846,9452,9.85,1000181,11,0,0
111467,111467,2018-04-12 13:49:46,1180,2604,89.89,1000186,11,0,0
111468,111468,2018-04-12 13:49:47,3424,3444,43.06,1000187,11,0,0
111469,111469,2018-04-12 13:49:48,1816,2741,42.67,1000188,11,0,0
111470,111470,2018-04-12 13:49:51,4557,1418,81.0,1000191,11,0,0
111471,111471,2018-04-12 13:49:51,3792,641,112.63,1000191,11,0,0
111472,111472,2018-04-12 13:49:54,1511,5213,28.78,1000194,11,0,0
111473,111473,2018-04-12 13:49:55,405,5501,15.59,1000195,11,0,0
111474,111474,2018-04-12 13:50:00,1134,9600,70.32,1000200,11,0,0
111475,111475,2018-04-12 13:50:03,621,9779,63.12,1000203,11,0,0
111476,111476,2018-04-12 13:50:03,742,8945,33.16,1000203,11,0,0
111477,111477,2018-04-12 13:50:04,3024,3656,10.42,1000204,11,0,0
111478,111478,2018-04-12 13:50:11,2433,2669,43.74,1000211,11,0,0
111479,111479,2018-04-12 13:50:15,1482,8820,318.85,1000215,11,1,3
111480,111480,2018-04-12 13:50:30,162,7113,59.76,1000230,11,0,0
111481,111481,2018-04-12 13:50:31,4407,1750,42.15,1000231,11,0,0
111482,111482,2018-04-12 13:50:34,4994,9744,36.68,1000234,11,0,0
111483,111483,2018-04-12 13:50:35,1447,5646,84.97,1000235,11,0,0
111484,111484,2018-04-12 13:50:37,4157,9697,109.13,1000237,11,0,0
111485,111485,2018-04-12 13:50:37,2193,6800,21.23,1000237,11,0,0
111486,111486,2018-04-12 13:50:40,530,6619,9.38,1000240,11,0,0
111487,111487,2018-04-12 13:50:44,1262,1879,10.31,1000244,11,0,0
111488,111488,2018-04-12 13:50:53,3670,4407,61.5,1000253,11,0,0
111489,111489,2018-04-12 13:50:59,859,8803,66.8,1000259,11,0,0
111490,111490,2018-04-12 13:51:00,2881,7882,10.05,1000260,11,0,0
111491,111491,2018-04-12 13:51:02,3824,8263,98.61,1000262,11,0,0
111493,111493,2018-04-12 13:51:08,4037,6012,26.7,1000268,11,0,0
111492,111492,2018-04-12 13:51:08,3062,3372,136.9,1000268,11,0,0
111494,111494,2018-04-12 13:51:11,2498,2442,81.47,1000271,11,0,0
111495,111495,2018-04-12 13:51:16,1242,1566,83.03,1000276,11,0,0
111496,111496,2018-04-12 13:51:21,2791,8382,27.28,1000281,11,0,0
111497,111497,2018-04-12 13:51:27,1128,3382,6.75,1000287,11,0,0
111498,111498,2018-04-12 13:51:37,818,3301,99.97,1000297,11,0,0
111499,111499,2018-04-12 13:51:38,2313,9559,30.2,1000298,11,0,0
111500,111500,2018-04-12 13:51:38,4368,8011,155.1,1000298,11,0,0
111501,111501,2018-04-12 13:52:01,4502,8326,104.13,1000321,11,0,0
111503,111503,2018-04-12 13:52:06,2429,7833,34.24,1000326,11,0,0
111502,111502,2018-04-12 13:52:06,3258,2267,48.03,1000326,11,0,0
111504,111504,2018-04-12 13:52:37,4682,6876,118.1,1000357,11,0,0
111505,111505,2018-04-12 13:52:38,2596,3414,32.8,1000358,11,0,0
111506,111506,2018-04-12 13:52:45,438,6727,14.12,1000365,11,0,0
111507,111507,2018-04-12 13:52:51,3811,1514,60.49,1000371,11,0,0
111508,111508,2018-04-12 13:52:57,316,9135,116.63,1000377,11,0,0
111509,111509,2018-04-12 13:52:58,2512,1283,10.23,1000378,11,0,0
111510,111510,2018-04-12 13:52:58,277,2748,46.66,1000378,11,0,0
111511,111511,2018-04-12 13:52:59,732,2677,37.13,1000379,11,0,0
111512,111512,2018-04-12 13:53:02,1171,985,52.33,1000382,11,0,0
111513,111513,2018-04-12 13:53:06,2044,466,32.9,1000386,11,0,0
111514,111514,2018-04-12 13:53:08,4074,2152,56.18,1000388,11,0,0
111515,111515,2018-04-12 13:53:09,2644,3725,209.79,1000389,11,0,0
111516,111516,2018-04-12 13:53:16,3671,5074,44.39,1000396,11,0,0
111517,111517,2018-04-12 13:53:21,3253,9670,22.41,1000401,11,0,0
111518,111518,2018-04-12 13:53:23,200,25,39.11,1000403,11,0,0
111519,111519,2018-04-12 13:53:26,4805,509,22.51,1000406,11,0,0
111520,111520,2018-04-12 13:53:27,4921,2537,90.66,1000407,11,0,0
111521,111521,2018-04-12 13:53:28,4284,2292,45.6,1000408,11,0,0
111522,111522,2018-04-12 13:53:39,1959,8130,64.25,1000419,11,0,0
111523,111523,2018-04-12 13:53:51,4203,3237,94.15,1000431,11,0,0
111524,111524,2018-04-12 13:53:55,2302,5019,92.13,1000435,11,0,0
111525,111525,2018-04-12 13:54:01,4430,3509,29.25,1000441,11,0,0
111526,111526,2018-04-12 13:54:05,2383,1345,60.33,1000445,11,0,0
111527,111527,2018-04-12 13:54:11,2328,5475,54.69,1000451,11,0,0
111528,111528,2018-04-12 13:54:17,872,47,55.78,1000457,11,0,0
111529,111529,2018-04-12 13:54:25,4683,4371,5.65,1000465,11,0,0
111530,111530,2018-04-12 13:54:26,4937,7230,13.54,1000466,11,0,0
111531,111531,2018-04-12 13:54:33,2534,9328,80.58,1000473,11,0,0
111532,111532,2018-04-12 13:54:39,1265,9558,137.1,1000479,11,0,0
111533,111533,2018-04-12 13:54:43,4957,9856,8.82,1000483,11,0,0
111534,111534,2018-04-12 13:54:49,2528,5556,1.88,1000489,11,0,0
111535,111535,2018-04-12 13:54:56,2273,3611,9.07,1000496,11,0,0
111536,111536,2018-04-12 13:55:01,3217,8796,231.89,1000501,11,1,1
111537,111537,2018-04-12 13:55:03,2097,1040,82.94,1000503,11,0,0
111538,111538,2018-04-12 13:55:24,840,6596,49.57,1000524,11,0,0
111539,111539,2018-04-12 13:55:32,557,991,127.07,1000532,11,0,0
111540,111540,2018-04-12 13:55:34,4858,5301,6.49,1000534,11,0,0
111541,111541,2018-04-12 13:55:38,4225,1048,19.17,1000538,11,0,0
111542,111542,2018-04-12 13:55:46,3125,8310,105.03,1000546,11,0,0
111543,111543,2018-04-12 13:55:49,2462,9199,63.38,1000549,11,0,0
111544,111544,2018-04-12 13:55:52,537,5777,108.91,1000552,11,0,0
111545,111545,2018-04-12 13:56:01,830,3743,55.78,1000561,11,0,0
111546,111546,2018-04-12 13:56:03,55,7718,9.56,1000563,11,0,0
111547,111547,2018-04-12 13:56:03,1085,926,84.65,1000563,11,0,0
111548,111548,2018-04-12 13:56:08,511,2782,37.93,1000568,11,0,0
111549,111549,2018-04-12 13:56:10,1874,8304,3.55,1000570,11,0,0
111550,111550,2018-04-12 13:56:20,3129,6239,62.78,1000580,11,0,0
111551,111551,2018-04-12 13:56:22,1197,5077,94.05,1000582,11,0,0
111552,111552,2018-04-12 13:56:28,4603,5200,37.75,1000588,11,0,0
111553,111553,2018-04-12 13:56:33,557,155,92.1,1000593,11,0,0
111554,111554,2018-04-12 13:56:35,1007,4698,27.83,1000595,11,0,0
111555,111555,2018-04-12 13:56:43,2701,9733,60.4,1000603,11,0,0
111556,111556,2018-04-12 13:57:01,2682,7032,66.8,1000621,11,0,0
111557,111557,2018-04-12 13:57:05,2303,9720,72.5,1000625,11,0,0
111559,111559,2018-04-12 13:57:06,4533,6629,131.59,1000626,11,0,0
111558,111558,2018-04-12 13:57:06,3219,4635,135.64,1000626,11,0,0
111560,111560,2018-04-12 13:57:13,2046,8081,24.2,1000633,11,0,0
111561,111561,2018-04-12 13:57:16,4199,8125,89.98,1000636,11,0,0
111562,111562,2018-04-12 13:57:34,226,6078,20.12,1000654,11,0,0
111563,111563,2018-04-12 13:57:34,1157,5231,93.82,1000654,11,0,0
111564,111564,2018-04-12 13:57:40,2968,9148,48.21,1000660,11,0,0
111565,111565,2018-04-12 13:57:48,1268,8958,72.21,1000668,11,0,0
111566,111566,2018-04-12 13:57:50,3241,9886,75.55,1000670,11,0,0
111567,111567,2018-04-12 13:57:51,1756,4969,15.75,1000671,11,0,0
111568,111568,2018-04-12 13:57:57,752,5175,21.4,1000677,11,0,0
111569,111569,2018-04-12 13:58:00,3986,7775,62.3,1000680,11,0,0
111570,111570,2018-04-12 13:58:05,1310,524,51.21,1000685,11,0,0
111571,111571,2018-04-12 13:58:12,2183,886,99.12,1000692,11,0,0
111572,111572,2018-04-12 13:58:28,241,1049,67.95,1000708,11,0,0
111573,111573,2018-04-12 13:58:38,4162,1745,60.42,1000718,11,0,0
111574,111574,2018-04-12 13:58:38,1254,6746,74.68,1000718,11,0,0
111575,111575,2018-04-12 13:58:43,4615,9903,36.1,1000723,11,0,0
111576,111576,2018-04-12 13:58:44,1379,1304,80.12,1000724,11,0,0
111577,111577,2018-04-12 13:58:49,4998,29,120.94,1000729,11,0,0
111578,111578,2018-04-12 13:58:50,72,5452,68.14,1000730,11,0,0
111579,111579,2018-04-12 13:58:55,1205,9582,8.48,1000735,11,0,0
111580,111580,2018-04-12 13:59:02,900,3548,41.96,1000742,11,0,0
111581,111581,2018-04-12 13:59:02,3877,9892,10.68,1000742,11,0,0
111582,111582,2018-04-12 13:59:09,2863,746,17.15,1000749,11,0,0
111583,111583,2018-04-12 13:59:17,3787,6179,56.43,1000757,11,0,0
111584,111584,2018-04-12 13:59:19,1382,4523,25.98,1000759,11,0,0
111585,111585,2018-04-12 13:59:22,3309,5634,42.86,1000762,11,0,0
111586,111586,2018-04-12 13:59:28,1839,896,8.65,1000768,11,0,0
111587,111587,2018-04-12 13:59:43,3428,9666,54.27,1000783,11,0,0
111588,111588,2018-04-12 13:59:48,1559,6797,58.08,1000788,11,0,0
111589,111589,2018-04-12 13:59:49,1088,2292,33.44,1000789,11,0,0
111590,111590,2018-04-12 13:59:55,2686,3743,1.09,1000795,11,0,0
111591,111591,2018-04-12 13:59:57,1360,6635,16.7,1000797,11,0,0
111592,111592,2018-04-12 14:00:00,2224,1878,76.84,1000800,11,0,0
111593,111593,2018-04-12 14:00:19,4878,3954,67.97,1000819,11,0,0
111594,111594,2018-04-12 14:00:21,1806,8885,77.65,1000821,11,0,0
111595,111595,2018-04-12 14:00:27,3427,7954,13.28,1000827,11,0,0
111596,111596,2018-04-12 14:00:29,2366,7281,74.21,1000829,11,0,0
111597,111597,2018-04-12 14:00:31,872,7714,71.34,1000831,11,0,0
111598,111598,2018-04-12 14:00:36,1226,5735,59.47,1000836,11,0,0
111599,111599,2018-04-12 14:00:36,811,279,78.78,1000836,11,0,0
111600,111600,2018-04-12 14:00:44,1233,1260,8.58,1000844,11,0,0
111601,111601,2018-04-12 14:00:46,644,375,20.99,1000846,11,0,0
111602,111602,2018-04-12 14:00:49,3385,8818,14.89,1000849,11,0,0
111603,111603,2018-04-12 14:00:50,4223,594,25.11,1000850,11,0,0
111604,111604,2018-04-12 14:00:55,467,8631,4.27,1000855,11,0,0
111605,111605,2018-04-12 14:01:02,2607,6916,53.86,1000862,11,0,0
111606,111606,2018-04-12 14:01:10,330,4165,12.28,1000870,11,0,0
111607,111607,2018-04-12 14:01:11,4729,4360,47.62,1000871,11,0,0
111608,111608,2018-04-12 14:01:19,1472,2716,105.07,1000879,11,0,0
111609,111609,2018-04-12 14:01:29,4536,736,131.87,1000889,11,0,0
111610,111610,2018-04-12 14:01:42,3133,6887,47.59,1000902,11,0,0
111611,111611,2018-04-12 14:01:44,2193,4179,26.47,1000904,11,0,0
111612,111612,2018-04-12 14:01:45,3985,489,26.82,1000905,11,0,0
111613,111613,2018-04-12 14:01:51,3120,4051,7.24,1000911,11,0,0
111614,111614,2018-04-12 14:02:07,1276,4429,27.36,1000927,11,0,0
111615,111615,2018-04-12 14:02:07,3571,1695,23.97,1000927,11,0,0
111616,111616,2018-04-12 14:02:24,1377,9174,3.98,1000944,11,0,0
111617,111617,2018-04-12 14:02:27,3047,6581,7.37,1000947,11,0,0
111618,111618,2018-04-12 14:02:40,1127,5352,120.76,1000960,11,0,0
111619,111619,2018-04-12 14:02:41,2910,4178,11.46,1000961,11,0,0
111620,111620,2018-04-12 14:02:56,697,9315,87.2,1000976,11,0,0
111621,111621,2018-04-12 14:02:57,967,8112,82.99,1000977,11,0,0
111622,111622,2018-04-12 14:02:59,4372,3061,12.47,1000979,11,0,0
111623,111623,2018-04-12 14:03:03,1370,1350,60.41,1000983,11,0,0
111624,111624,2018-04-12 14:03:06,1987,7662,35.4,1000986,11,0,0
111625,111625,2018-04-12 14:03:11,968,1852,43.04,1000991,11,0,0
111626,111626,2018-04-12 14:03:12,1510,7207,68.69,1000992,11,0,0
111627,111627,2018-04-12 14:03:14,1304,7398,27.24,1000994,11,0,0
111628,111628,2018-04-12 14:03:16,1793,2254,95.45,1000996,11,0,0
111629,111629,2018-04-12 14:03:17,4487,6355,54.72,1000997,11,0,0
111630,111630,2018-04-12 14:03:21,710,3425,19.97,1001001,11,0,0
111631,111631,2018-04-12 14:03:32,4885,3285,73.82,1001012,11,0,0
111632,111632,2018-04-12 14:03:34,40,4557,32.19,1001014,11,0,0
111633,111633,2018-04-12 14:03:37,3789,1264,71.01,1001017,11,0,0
111634,111634,2018-04-12 14:03:47,637,975,58.33,1001027,11,0,0
111635,111635,2018-04-12 14:03:47,439,6170,33.46,1001027,11,0,0
111636,111636,2018-04-12 14:03:55,2581,3171,16.13,1001035,11,0,0
111637,111637,2018-04-12 14:03:56,3700,6845,93.22,1001036,11,0,0
111638,111638,2018-04-12 14:03:59,3863,5513,18.42,1001039,11,0,0
111639,111639,2018-04-12 14:04:06,1931,6819,91.84,1001046,11,0,0
111640,111640,2018-04-12 14:04:07,3768,9319,12.19,1001047,11,0,0
111642,111642,2018-04-12 14:04:13,2275,6431,13.86,1001053,11,0,0
111641,111641,2018-04-12 14:04:13,3222,9102,36.8,1001053,11,0,0
111643,111643,2018-04-12 14:04:14,1373,7421,121.93,1001054,11,0,0
111644,111644,2018-04-12 14:04:16,2262,2586,93.43,1001056,11,0,0
111645,111645,2018-04-12 14:04:18,1998,8375,80.85,1001058,11,0,0
111646,111646,2018-04-12 14:04:19,3581,7952,158.66,1001059,11,0,0
111647,111647,2018-04-12 14:04:29,4231,8994,124.07,1001069,11,0,0
111648,111648,2018-04-12 14:04:37,2998,9939,99.82,1001077,11,0,0
111649,111649,2018-04-12 14:04:38,4635,8813,104.62,1001078,11,0,0
111650,111650,2018-04-12 14:04:39,174,8995,58.64,1001079,11,0,0
111651,111651,2018-04-12 14:04:45,3301,3582,20.85,1001085,11,0,0
111652,111652,2018-04-12 14:04:49,3755,5126,18.85,1001089,11,0,0
111653,111653,2018-04-12 14:04:52,1337,6922,57.41,1001092,11,0,0
111654,111654,2018-04-12 14:04:56,3389,9122,95.32,1001096,11,0,0
111655,111655,2018-04-12 14:04:59,3733,9198,40.8,1001099,11,0,0
111656,111656,2018-04-12 14:05:10,3720,5519,109.78,1001110,11,0,0
111657,111657,2018-04-12 14:05:10,1932,2413,39.74,1001110,11,0,0
111658,111658,2018-04-12 14:05:18,3889,8379,75.72,1001118,11,0,0
111659,111659,2018-04-12 14:05:19,1667,1235,14.28,1001119,11,0,0
111660,111660,2018-04-12 14:05:30,4000,5170,14.28,1001130,11,0,0
111661,111661,2018-04-12 14:05:32,4863,6639,33.32,1001132,11,0,0
111662,111662,2018-04-12 14:05:35,3765,4926,8.0,1001135,11,0,0
111663,111663,2018-04-12 14:05:37,1229,8647,14.78,1001137,11,0,0
111664,111664,2018-04-12 14:05:43,4031,5551,15.29,1001143,11,0,0
111665,111665,2018-04-12 14:05:49,2886,3615,22.5,1001149,11,0,0
111666,111666,2018-04-12 14:05:51,3829,4727,43.03,1001151,11,0,0
111667,111667,2018-04-12 14:06:11,741,5468,12.63,1001171,11,0,0
111668,111668,2018-04-12 14:06:16,841,7207,121.7,1001176,11,0,0
111669,111669,2018-04-12 14:06:19,325,8720,13.41,1001179,11,0,0
111670,111670,2018-04-12 14:06:25,2663,5290,129.19,1001185,11,0,0
111671,111671,2018-04-12 14:06:29,3195,3578,71.57,1001189,11,0,0
111672,111672,2018-04-12 14:06:34,942,7905,60.14,1001194,11,0,0
111673,111673,2018-04-12 14:06:37,37,6576,28.34,1001197,11,0,0
111674,111674,2018-04-12 14:06:40,4128,8936,51.48,1001200,11,0,0
111675,111675,2018-04-12 14:06:41,1579,3046,24.84,1001201,11,0,0
111676,111676,2018-04-12 14:06:51,4161,9543,9.68,1001211,11,0,0
111677,111677,2018-04-12 14:06:59,4105,8738,47.94,1001219,11,0,0
111678,111678,2018-04-12 14:07:06,3544,9055,20.2,1001226,11,0,0
111680,111680,2018-04-12 14:07:07,826,9302,64.0,1001227,11,0,0
111679,111679,2018-04-12 14:07:07,4056,5823,154.37,1001227,11,0,0
111681,111681,2018-04-12 14:07:21,2146,1286,97.39,1001241,11,0,0
111682,111682,2018-04-12 14:07:26,2134,3313,37.89,1001246,11,0,0
111683,111683,2018-04-12 14:07:26,195,1761,117.51,1001246,11,0,0
111684,111684,2018-04-12 14:07:27,4286,8616,38.83,1001247,11,0,0
111685,111685,2018-04-12 14:07:43,4461,5585,17.94,1001263,11,0,0
111686,111686,2018-04-12 14:07:46,3612,6539,1.88,1001266,11,0,0
111687,111687,2018-04-12 14:07:48,3230,5061,102.1,1001268,11,0,0
111688,111688,2018-04-12 14:07:52,585,6573,22.55,1001272,11,0,0
111689,111689,2018-04-12 14:07:53,3406,7832,87.42,1001273,11,0,0
111690,111690,2018-04-12 14:07:58,2442,259,45.35,1001278,11,0,0
111691,111691,2018-04-12 14:08:04,903,5463,39.44,1001284,11,0,0
111692,111692,2018-04-12 14:08:05,4799,4707,102.08,1001285,11,0,0
111693,111693,2018-04-12 14:08:15,3037,6589,80.18,1001295,11,0,0
111694,111694,2018-04-12 14:08:20,1607,44,13.45,1001300,11,0,0
111695,111695,2018-04-12 14:08:25,2833,5605,39.86,1001305,11,0,0
111696,111696,2018-04-12 14:08:33,3666,9083,18.54,1001313,11,0,0
111697,111697,2018-04-12 14:08:37,923,5030,64.46,1001317,11,0,0
111698,111698,2018-04-12 14:08:43,3210,2089,61.44,1001323,11,0,0
