,TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
219956,219956,2018-04-23 19:15:06,4706,9334,13.7,1970106,22,0,0
219957,219957,2018-04-23 19:15:33,3143,3347,20.8,1970133,22,0,0
219958,219958,2018-04-23 19:15:48,3503,8690,45.81,1970148,22,0,0
219959,219959,2018-04-23 19:15:48,2209,9206,74.07,1970148,22,0,0
219960,219960,2018-04-23 19:15:52,1692,8857,19.15,1970152,22,0,0
219961,219961,2018-04-23 19:16:09,2688,7161,5.47,1970169,22,0,0
219962,219962,2018-04-23 19:16:17,2505,401,22.93,1970177,22,0,0
219963,219963,2018-04-23 19:16:19,177,3487,26.84,1970179,22,0,0
219964,219964,2018-04-23 19:17:28,4639,7125,38.4,1970248,22,0,0
219965,219965,2018-04-23 19:17:31,2375,125,18.93,1970251,22,0,0
219966,219966,2018-04-23 19:17:41,3686,6402,54.76,1970261,22,0,0
219967,219967,2018-04-23 19:17:42,2147,5454,50.95,1970262,22,0,0
219968,219968,2018-04-23 19:17:43,1715,4507,15.06,1970263,22,0,0
219969,219969,2018-04-23 19:17:44,2102,9686,14.38,1970264,22,0,0
219970,219970,2018-04-23 19:18:03,4567,7246,28.67,1970283,22,0,0
219971,219971,2018-04-23 19:18:11,1391,1059,17.23,1970291,22,0,0
219972,219972,2018-04-23 19:18:29,4085,1356,93.2,1970309,22,0,0
219973,219973,2018-04-23 19:18:45,2351,4172,122.08,1970325,22,0,0
219974,219974,2018-04-23 19:18:59,4540,8094,124.72,1970339,22,0,0
219975,219975,2018-04-23 19:19:02,469,6573,66.51,1970342,22,0,0
219976,219976,2018-04-23 19:19:08,4038,3348,47.89,1970348,22,0,0
219977,219977,2018-04-23 19:19:15,3324,656,57.59,1970355,22,0,0
219978,219978,2018-04-23 19:19:22,4957,8480,8.45,1970362,22,0,0
219979,219979,2018-04-23 19:19:24,2669,5374,52.5,1970364,22,0,0
219980,219980,2018-04-23 19:19:43,3201,6664,71.07,1970383,22,0,0
219981,219981,2018-04-23 19:20:25,563,2155,55.14,1970425,22,0,0
219982,219982,2018-04-23 19:20:26,3879,2217,25.92,1970426,22,0,0
219983,219983,2018-04-23 19:20:49,2040,3230,90.63,1970449,22,0,0
219984,219984,2018-04-23 19:21:01,159,9293,61.5,1970461,22,0,0
219985,219985,2018-04-23 19:21:48,3507,2080,59.61,1970508,22,0,0
219986,219986,2018-04-23 19:21:52,2104,5384,7.36,1970512,22,0,0
219987,219987,2018-04-23 19:21:54,2761,5175,122.96,1970514,22,0,0
219988,219988,2018-04-23 19:22:05,2050,3901,73.73,1970525,22,0,0
219989,219989,2018-04-23 19:22:28,1564,6905,89.85,1970548,22,0,0
219990,219990,2018-04-23 19:22:51,4483,3934,22.23,1970571,22,0,0
219991,219991,2018-04-23 19:23:26,1932,3770,60.62,1970606,22,0,0
219992,219992,2018-04-23 19:23:47,4672,4934,37.7,1970627,22,0,0
219993,219993,2018-04-23 19:24:14,2434,1320,137.13,1970654,22,0,0
219994,219994,2018-04-23 19:24:34,1086,1302,98.53,1970674,22,0,0
219995,219995,2018-04-23 19:24:45,2305,5193,67.8,1970685,22,0,0
219996,219996,2018-04-23 19:24:52,2901,9427,52.92,1970692,22,0,0
219997,219997,2018-04-23 19:24:56,4163,1674,97.08,1970696,22,0,0
219998,219998,2018-04-23 19:25:04,568,3747,26.94,1970704,22,0,0
219999,219999,2018-04-23 19:25:23,4109,8723,77.71,1970723,22,0,0
220000,220000,2018-04-23 19:25:33,3867,4569,12.86,1970733,22,0,0
220001,220001,2018-04-23 19:25:34,541,5294,33.72,1970734,22,0,0
220002,220002,2018-04-23 19:25:42,2113,9026,16.05,1970742,22,0,0
220003,220003,2018-04-23 19:25:45,4024,3232,32.09,1970745,22,0,0
220004,220004,2018-04-23 19:25:59,2779,8241,20.3,1970759,22,0,0
220005,220005,2018-04-23 19:26:42,3007,8029,91.78,1970802,22,0,0
220006,220006,2018-04-23 19:27:02,2283,3046,30.9,1970822,22,0,0
220007,220007,2018-04-23 19:27:21,3207,7401,16.83,1970841,22,0,0
220008,220008,2018-04-23 19:27:32,1963,7608,7.93,1970852,22,0,0
220009,220009,2018-04-23 19:27:46,655,8169,137.43,1970866,22,0,0
220010,220010,2018-04-23 19:27:46,4807,7779,78.91,1970866,22,0,0
220011,220011,2018-04-23 19:27:57,2586,5447,18.98,1970877,22,0,0
220012,220012,2018-04-23 19:28:06,3051,8835,100.79,1970886,22,0,0
220013,220013,2018-04-23 19:28:39,2999,2967,26.96,1970919,22,0,0
220014,220014,2018-04-23 19:28:51,1864,1014,46.23,1970931,22,0,0
220015,220015,2018-04-23 19:29:20,4996,8241,17.88,1970960,22,0,0
220016,220016,2018-04-23 19:29:36,3615,5268,18.32,1970976,22,0,0
220017,220017,2018-04-23 19:29:44,1611,252,94.96,1970984,22,0,0
220018,220018,2018-04-23 19:29:58,2128,5120,22.56,1970998,22,0,0
220019,220019,2018-04-23 19:30:41,3332,8859,85.56,1971041,22,0,0
220020,220020,2018-04-23 19:30:46,2925,286,38.75,1971046,22,0,0
220021,220021,2018-04-23 19:30:56,2391,117,70.48,1971056,22,0,0
220022,220022,2018-04-23 19:30:57,1086,87,50.58,1971057,22,0,0
220023,220023,2018-04-23 19:31:11,2557,7924,0.47,1971071,22,0,0
220024,220024,2018-04-23 19:31:17,3458,2840,81.34,1971077,22,0,0
220025,220025,2018-04-23 19:31:32,3922,9117,56.19,1971092,22,0,0
220026,220026,2018-04-23 19:31:40,3393,4785,38.77,1971100,22,0,0
220027,220027,2018-04-23 19:31:43,2404,2094,32.06,1971103,22,0,0
220028,220028,2018-04-23 19:32:02,4635,7039,69.06,1971122,22,0,0
220029,220029,2018-04-23 19:32:31,4156,6212,97.12,1971151,22,0,0
220030,220030,2018-04-23 19:32:49,295,1443,42.57,1971169,22,0,0
220031,220031,2018-04-23 19:33:17,3735,4156,24.69,1971197,22,0,0
220032,220032,2018-04-23 19:33:24,767,2328,17.34,1971204,22,0,0
220033,220033,2018-04-23 19:33:27,3630,4221,48.11,1971207,22,0,0
220034,220034,2018-04-23 19:33:33,2160,362,12.0,1971213,22,0,0
220035,220035,2018-04-23 19:33:34,1205,3331,8.03,1971214,22,0,0
220036,220036,2018-04-23 19:33:46,889,8529,29.91,1971226,22,0,0
220037,220037,2018-04-23 19:33:53,1830,2681,11.84,1971233,22,0,0
220038,220038,2018-04-23 19:33:58,112,9357,43.58,1971238,22,0,0
220039,220039,2018-04-23 19:34:13,417,879,106.5,1971253,22,0,0
220040,220040,2018-04-23 19:34:20,2671,3420,5.74,1971260,22,0,0
220041,220041,2018-04-23 19:34:56,3743,8964,83.11,1971296,22,0,0
220042,220042,2018-04-23 19:35:01,2043,762,109.06,1971301,22,0,0
220043,220043,2018-04-23 19:35:12,2425,2970,156.72,1971312,22,0,0
220044,220044,2018-04-23 19:35:15,4253,8540,131.63,1971315,22,0,0
220045,220045,2018-04-23 19:35:19,1284,1088,145.02,1971319,22,0,0
220046,220046,2018-04-23 19:35:20,3936,4774,33.63,1971320,22,0,0
220047,220047,2018-04-23 19:35:25,3776,3780,60.3,1971325,22,0,0
220048,220048,2018-04-23 19:35:28,1580,8286,13.72,1971328,22,0,0
220049,220049,2018-04-23 19:35:57,1487,5834,70.94,1971357,22,0,0
220050,220050,2018-04-23 19:36:06,4812,6407,69.43,1971366,22,0,0
220051,220051,2018-04-23 19:36:31,1190,5940,34.99,1971391,22,0,0
220052,220052,2018-04-23 19:36:34,1757,5806,23.9,1971394,22,0,0
220053,220053,2018-04-23 19:36:41,2763,5232,14.72,1971401,22,0,0
220054,220054,2018-04-23 19:36:49,1645,5947,119.69,1971409,22,0,0
220055,220055,2018-04-23 19:36:57,4625,5033,51.53,1971417,22,0,0
220056,220056,2018-04-23 19:37:09,3944,6054,93.05,1971429,22,0,0
220057,220057,2018-04-23 19:37:14,1786,7449,34.82,1971434,22,0,0
220058,220058,2018-04-23 19:37:22,4422,430,25.94,1971442,22,0,0
220059,220059,2018-04-23 19:37:37,1909,7343,28.75,1971457,22,0,0
220060,220060,2018-04-23 19:37:39,2382,9704,65.82,1971459,22,0,0
220061,220061,2018-04-23 19:37:49,3468,6442,55.08,1971469,22,0,0
220062,220062,2018-04-23 19:38:00,1842,6124,61.14,1971480,22,0,0
220063,220063,2018-04-23 19:38:03,316,5030,70.83,1971483,22,0,0
220064,220064,2018-04-23 19:38:21,4764,4548,12.27,1971501,22,0,0
220065,220065,2018-04-23 19:38:29,3092,5104,22.14,1971509,22,0,0
220066,220066,2018-04-23 19:38:33,1963,8405,8.36,1971513,22,0,0
220067,220067,2018-04-23 19:38:35,4712,8034,28.39,1971515,22,0,0
220068,220068,2018-04-23 19:38:42,1741,4523,10.41,1971522,22,0,0
220069,220069,2018-04-23 19:38:46,3739,9378,71.06,1971526,22,0,0
220070,220070,2018-04-23 19:38:57,2465,8028,6.77,1971537,22,0,0
220071,220071,2018-04-23 19:38:58,769,3723,39.86,1971538,22,0,0
220072,220072,2018-04-23 19:39:10,1052,6356,10.14,1971550,22,0,0
220073,220073,2018-04-23 19:39:16,4492,544,64.39,1971556,22,0,0
220074,220074,2018-04-23 19:39:40,4716,3359,90.68,1971580,22,0,0
220075,220075,2018-04-23 19:40:16,4443,1889,29.12,1971616,22,0,0
220076,220076,2018-04-23 19:40:49,3131,1698,6.29,1971649,22,0,0
220077,220077,2018-04-23 19:41:04,3635,6686,19.05,1971664,22,0,0
220078,220078,2018-04-23 19:41:06,1240,1004,37.84,1971666,22,0,0
220079,220079,2018-04-23 19:41:13,990,9015,27.52,1971673,22,0,0
220080,220080,2018-04-23 19:41:17,3938,6454,0.14,1971677,22,0,0
220081,220081,2018-04-23 19:41:55,3260,7629,18.87,1971715,22,0,0
220082,220082,2018-04-23 19:42:01,1939,9485,10.53,1971721,22,0,0
220083,220083,2018-04-23 19:42:06,4820,7570,57.72,1971726,22,0,0
220084,220084,2018-04-23 19:42:26,1348,9985,58.54,1971746,22,0,0
220085,220085,2018-04-23 19:42:34,4429,5765,29.3,1971754,22,0,0
220086,220086,2018-04-23 19:42:52,991,5476,20.19,1971772,22,0,0
220087,220087,2018-04-23 19:42:55,2280,3783,29.99,1971775,22,0,0
220089,220089,2018-04-23 19:42:57,3492,5548,4.13,1971777,22,0,0
220088,220088,2018-04-23 19:42:57,4422,4092,70.59,1971777,22,0,0
220090,220090,2018-04-23 19:43:02,531,4095,14.19,1971782,22,0,0
220091,220091,2018-04-23 19:43:46,319,703,101.4,1971826,22,0,0
220092,220092,2018-04-23 19:43:52,609,8701,14.92,1971832,22,0,0
220093,220093,2018-04-23 19:43:53,1489,1844,48.02,1971833,22,0,0
220094,220094,2018-04-23 19:44:06,3485,3653,15.12,1971846,22,0,0
220095,220095,2018-04-23 19:44:19,3343,9003,164.25,1971859,22,0,0
220096,220096,2018-04-23 19:44:24,1068,4761,77.05,1971864,22,0,0
220097,220097,2018-04-23 19:44:52,4058,3138,124.4,1971892,22,0,0
220098,220098,2018-04-23 19:45:04,2438,9877,45.52,1971904,22,0,0
220099,220099,2018-04-23 19:45:10,2380,542,38.51,1971910,22,0,0
220100,220100,2018-04-23 19:45:12,1522,6294,4.73,1971912,22,0,0
220101,220101,2018-04-23 19:45:20,186,3014,108.71,1971920,22,0,0
220102,220102,2018-04-23 19:45:38,2780,6520,34.66,1971938,22,0,0
220103,220103,2018-04-23 19:46:05,741,1185,18.85,1971965,22,0,0
220104,220104,2018-04-23 19:46:09,4084,7471,103.84,1971969,22,0,0
220105,220105,2018-04-23 19:46:13,1606,993,57.03,1971973,22,0,0
220106,220106,2018-04-23 19:46:35,2622,7797,38.13,1971995,22,0,0
220107,220107,2018-04-23 19:46:49,3170,9782,45.31,1972009,22,0,0
220108,220108,2018-04-23 19:46:57,4333,6208,198.39,1972017,22,0,0
220109,220109,2018-04-23 19:47:02,3382,665,56.85,1972022,22,0,0
220110,220110,2018-04-23 19:47:05,188,9490,26.95,1972025,22,0,0
220111,220111,2018-04-23 19:47:32,3164,2307,107.94,1972052,22,0,0
220112,220112,2018-04-23 19:47:36,4781,6546,163.45,1972056,22,0,0
220113,220113,2018-04-23 19:47:37,2351,2360,25.72,1972057,22,0,0
220114,220114,2018-04-23 19:48:04,3188,3544,161.03,1972084,22,0,0
220115,220115,2018-04-23 19:48:15,1331,8130,83.76,1972095,22,0,0
220116,220116,2018-04-23 19:48:20,3456,8825,27.25,1972100,22,0,0
220117,220117,2018-04-23 19:48:21,3305,2082,81.6,1972101,22,0,0
220118,220118,2018-04-23 19:48:23,504,8385,32.22,1972103,22,0,0
220119,220119,2018-04-23 19:48:29,618,5955,10.25,1972109,22,0,0
220120,220120,2018-04-23 19:48:39,1100,2202,109.53,1972119,22,0,0
220121,220121,2018-04-23 19:48:47,1523,3502,73.61,1972127,22,0,0
220122,220122,2018-04-23 19:49:14,555,6402,8.06,1972154,22,0,0
220123,220123,2018-04-23 19:49:15,1624,8476,83.25,1972155,22,0,0
220124,220124,2018-04-23 19:49:28,2044,8526,121.5,1972168,22,0,0
220125,220125,2018-04-23 19:49:43,3310,6596,92.43,1972183,22,0,0
220126,220126,2018-04-23 19:50:21,450,2682,63.83,1972221,22,0,0
220127,220127,2018-04-23 19:50:51,4460,3514,49.96,1972251,22,0,0
220128,220128,2018-04-23 19:51:14,3492,3607,5.6,1972274,22,0,0
220129,220129,2018-04-23 19:51:40,3750,3303,74.67,1972300,22,0,0
220130,220130,2018-04-23 19:52:10,4240,3466,30.48,1972330,22,0,0
220131,220131,2018-04-23 19:52:25,2210,909,7.01,1972345,22,0,0
220132,220132,2018-04-23 19:52:31,1427,3719,31.13,1972351,22,0,0
220133,220133,2018-04-23 19:52:42,2009,6217,129.34,1972362,22,0,0
220134,220134,2018-04-23 19:53:04,1906,4506,91.14,1972384,22,0,0
220135,220135,2018-04-23 19:53:24,4900,3490,26.15,1972404,22,0,0
220136,220136,2018-04-23 19:54:14,1187,4218,57.76,1972454,22,0,0
220137,220137,2018-04-23 19:54:23,4489,8546,129.08,1972463,22,0,0
220138,220138,2018-04-23 19:54:52,3755,8171,50.15,1972492,22,0,0
220139,220139,2018-04-23 19:54:53,1913,2350,97.71,1972493,22,0,0
220140,220140,2018-04-23 19:54:58,1655,9626,26.01,1972498,22,0,0
220141,220141,2018-04-23 19:55:01,2959,5487,52.2,1972501,22,0,0
220142,220142,2018-04-23 19:55:17,2107,7767,32.16,1972517,22,0,0
220143,220143,2018-04-23 19:55:51,2487,7385,27.25,1972551,22,0,0
220144,220144,2018-04-23 19:56:06,3496,5900,24.38,1972566,22,0,0
220145,220145,2018-04-23 19:56:44,2499,6033,7.15,1972604,22,0,0
220146,220146,2018-04-23 19:56:58,4826,3314,86.32,1972618,22,0,0
220147,220147,2018-04-23 19:57:00,1551,375,62.78,1972620,22,0,0
220148,220148,2018-04-23 19:57:00,987,9402,3.5,1972620,22,0,0
220149,220149,2018-04-23 19:57:30,4482,4504,30.9,1972650,22,0,0
220150,220150,2018-04-23 19:57:34,1198,2674,55.52,1972654,22,0,0
220151,220151,2018-04-23 19:57:36,2222,3817,75.22,1972656,22,0,0
220152,220152,2018-04-23 19:57:38,4305,3321,13.05,1972658,22,0,0
220153,220153,2018-04-23 19:57:43,3732,6956,7.73,1972663,22,0,0
220154,220154,2018-04-23 19:58:03,2333,4676,32.2,1972683,22,0,0
220155,220155,2018-04-23 19:58:16,20,4410,16.95,1972696,22,0,0
220156,220156,2018-04-23 19:58:36,4352,3521,35.35,1972716,22,0,0
220157,220157,2018-04-23 19:59:06,4084,8727,42.14,1972746,22,0,0
220158,220158,2018-04-23 19:59:17,4771,9515,74.07,1972757,22,0,0
220159,220159,2018-04-23 19:59:39,4560,6152,25.79,1972779,22,0,0
220160,220160,2018-04-23 20:00:11,1678,7606,97.0,1972811,22,0,0
220161,220161,2018-04-23 20:00:13,1973,733,31.91,1972813,22,0,0
220162,220162,2018-04-23 20:00:17,2337,2242,0.23,1972817,22,0,0
220163,220163,2018-04-23 20:00:20,2070,7595,3.91,1972820,22,0,0
220164,220164,2018-04-23 20:00:36,4926,5844,99.04,1972836,22,0,0
220165,220165,2018-04-23 20:00:47,4645,8224,80.86,1972847,22,0,0
220166,220166,2018-04-23 20:00:52,1648,9623,38.14,1972852,22,0,0
220167,220167,2018-04-23 20:00:58,1570,1539,63.82,1972858,22,0,0
220168,220168,2018-04-23 20:01:20,1365,4150,46.32,1972880,22,0,0
220169,220169,2018-04-23 20:01:20,3668,4891,64.95,1972880,22,0,0
220170,220170,2018-04-23 20:01:54,3546,5309,18.48,1972914,22,0,0
220171,220171,2018-04-23 20:02:11,3673,8430,108.42,1972931,22,0,0
220172,220172,2018-04-23 20:02:23,2137,3371,44.52,1972943,22,0,0
220173,220173,2018-04-23 20:02:37,4935,2157,25.05,1972957,22,0,0
220175,220175,2018-04-23 20:02:46,4112,718,64.56,1972966,22,0,0
220174,220174,2018-04-23 20:02:46,3019,4284,82.02,1972966,22,0,0
220176,220176,2018-04-23 20:03:13,4626,345,83.01,1972993,22,0,0
220177,220177,2018-04-23 20:03:20,4944,9157,152.67,1973000,22,0,0
220178,220178,2018-04-23 20:03:25,1301,2747,27.37,1973005,22,0,0
220179,220179,2018-04-23 20:03:45,3755,9152,35.25,1973025,22,0,0
220180,220180,2018-04-23 20:03:49,394,9335,61.06,1973029,22,0,0
220181,220181,2018-04-23 20:03:53,832,6665,148.61,1973033,22,0,0
220182,220182,2018-04-23 20:04:15,245,6061,77.58,1973055,22,0,0
220183,220183,2018-04-23 20:04:24,2773,7865,125.09,1973064,22,0,0
220184,220184,2018-04-23 20:04:31,3686,5781,36.8,1973071,22,0,0
220185,220185,2018-04-23 20:04:33,2850,6440,91.47,1973073,22,0,0
220186,220186,2018-04-23 20:04:38,992,5683,22.2,1973078,22,0,0
220187,220187,2018-04-23 20:04:44,3841,4412,99.26,1973084,22,0,0
220188,220188,2018-04-23 20:05:00,647,5870,13.77,1973100,22,0,0
220189,220189,2018-04-23 20:05:03,2080,8836,96.33,1973103,22,0,0
220190,220190,2018-04-23 20:05:39,4613,9406,64.05,1973139,22,0,0
220191,220191,2018-04-23 20:05:43,1441,7240,17.54,1973143,22,0,0
220192,220192,2018-04-23 20:05:48,2711,7164,10.32,1973148,22,0,0
220193,220193,2018-04-23 20:05:50,3211,8598,36.12,1973150,22,0,0
220194,220194,2018-04-23 20:06:05,2005,3577,51.8,1973165,22,0,0
220195,220195,2018-04-23 20:06:14,4047,6085,118.61,1973174,22,0,0
220196,220196,2018-04-23 20:07:34,3176,4526,72.14,1973254,22,0,0
220197,220197,2018-04-23 20:07:45,4943,5339,73.5,1973265,22,0,0
220198,220198,2018-04-23 20:07:51,2886,3430,21.16,1973271,22,0,0
220199,220199,2018-04-23 20:08:12,2970,4764,44.06,1973292,22,0,0
220200,220200,2018-04-23 20:08:17,1769,7803,118.28,1973297,22,0,0
220201,220201,2018-04-23 20:08:24,4856,8055,47.75,1973304,22,0,0
220202,220202,2018-04-23 20:08:39,2666,4665,14.27,1973319,22,0,0
220203,220203,2018-04-23 20:09:32,2988,2151,82.25,1973372,22,0,0
220204,220204,2018-04-23 20:09:49,1972,9499,44.03,1973389,22,0,0
220205,220205,2018-04-23 20:09:51,2393,4556,4.21,1973391,22,0,0
220206,220206,2018-04-23 20:09:52,2583,4613,89.04,1973392,22,0,0
220207,220207,2018-04-23 20:09:59,3957,9469,38.78,1973399,22,0,0
220208,220208,2018-04-23 20:10:05,4557,5312,47.96,1973405,22,0,0
220209,220209,2018-04-23 20:10:16,2491,2987,35.15,1973416,22,0,0
220210,220210,2018-04-23 20:10:18,4230,7898,46.86,1973418,22,0,0
220211,220211,2018-04-23 20:10:25,4906,9807,48.7,1973425,22,0,0
220212,220212,2018-04-23 20:10:30,1221,2109,125.15,1973430,22,0,0
220213,220213,2018-04-23 20:10:32,1300,4866,24.0,1973432,22,0,0
220214,220214,2018-04-23 20:10:46,3585,1166,103.85,1973446,22,0,0
220215,220215,2018-04-23 20:10:52,2834,82,116.15,1973452,22,0,0
220216,220216,2018-04-23 20:10:55,1364,5526,52.91,1973455,22,0,0
220217,220217,2018-04-23 20:10:56,2888,1506,49.13,1973456,22,0,0
220218,220218,2018-04-23 20:11:01,1846,5547,17.38,1973461,22,0,0
220219,220219,2018-04-23 20:11:07,4661,2502,125.46,1973467,22,0,0
220220,220220,2018-04-23 20:11:09,1652,5635,79.85,1973469,22,0,0
220221,220221,2018-04-23 20:11:27,957,6163,91.84,1973487,22,0,0
220222,220222,2018-04-23 20:11:31,4550,7703,44.94,1973491,22,0,0
220223,220223,2018-04-23 20:11:34,3571,6534,71.1,1973494,22,0,0
220224,220224,2018-04-23 20:11:49,4254,9443,11.02,1973509,22,0,0
220225,220225,2018-04-23 20:12:17,4699,2181,106.03,1973537,22,0,0
220226,220226,2018-04-23 20:12:21,4994,1526,40.42,1973541,22,0,0
220227,220227,2018-04-23 20:12:24,3681,9990,102.01,1973544,22,0,0
220228,220228,2018-04-23 20:12:48,2397,3350,12.22,1973568,22,0,0
220229,220229,2018-04-23 20:12:54,2052,7446,4.11,1973574,22,0,0
220230,220230,2018-04-23 20:12:57,725,7357,60.32,1973577,22,0,0
220231,220231,2018-04-23 20:13:46,1306,1792,31.34,1973626,22,0,0
220232,220232,2018-04-23 20:14:49,827,6699,120.96,1973689,22,0,0
220233,220233,2018-04-23 20:15:02,2586,2717,7.1,1973702,22,0,0
220234,220234,2018-04-23 20:15:05,4383,4052,75.19,1973705,22,0,0
220235,220235,2018-04-23 20:15:36,1533,7429,72.85,1973736,22,0,0
220236,220236,2018-04-23 20:16:00,3195,2539,22.6,1973760,22,0,0
220237,220237,2018-04-23 20:16:05,974,8592,19.81,1973765,22,0,0
220238,220238,2018-04-23 20:16:16,4709,3315,34.72,1973776,22,0,0
220239,220239,2018-04-23 20:16:19,800,1364,136.21,1973779,22,0,0
220240,220240,2018-04-23 20:16:20,204,7633,145.05,1973780,22,0,0
220241,220241,2018-04-23 20:16:24,1749,9836,119.46,1973784,22,0,0
220242,220242,2018-04-23 20:16:41,1,475,107.06,1973801,22,0,0
220243,220243,2018-04-23 20:16:47,918,5398,7.19,1973807,22,0,0
220244,220244,2018-04-23 20:17:00,69,1053,94.64,1973820,22,0,0
220245,220245,2018-04-23 20:17:03,2695,439,7.79,1973823,22,0,0
220246,220246,2018-04-23 20:17:14,323,4610,3.62,1973834,22,0,0
220247,220247,2018-04-23 20:17:33,4928,1608,84.72,1973853,22,0,0
220248,220248,2018-04-23 20:18:08,2373,926,76.02,1973888,22,0,0
220249,220249,2018-04-23 20:18:10,3517,5213,89.59,1973890,22,0,0
220250,220250,2018-04-23 20:18:35,1522,7989,5.74,1973915,22,0,0
220251,220251,2018-04-23 20:18:56,3895,5503,85.06,1973936,22,0,0
220252,220252,2018-04-23 20:19:30,319,1965,41.36,1973970,22,0,0
220253,220253,2018-04-23 20:19:48,1706,3438,4.57,1973988,22,0,0
220254,220254,2018-04-23 20:19:57,4595,3481,21.61,1973997,22,0,0
220255,220255,2018-04-23 20:19:59,801,869,23.48,1973999,22,0,0
220256,220256,2018-04-23 20:20:03,3553,9797,100.93,1974003,22,0,0
220257,220257,2018-04-23 20:20:17,4713,108,6.85,1974017,22,0,0
220258,220258,2018-04-23 20:20:32,2864,4023,6.35,1974032,22,0,0
220259,220259,2018-04-23 20:20:38,2300,9018,33.45,1974038,22,0,0
220261,220261,2018-04-23 20:20:46,2002,6604,9.61,1974046,22,0,0
220260,220260,2018-04-23 20:20:46,2826,6080,14.96,1974046,22,0,0
220262,220262,2018-04-23 20:21:10,2246,5792,18.95,1974070,22,0,0
220263,220263,2018-04-23 20:21:14,1038,6405,73.99,1974074,22,0,0
220264,220264,2018-04-23 20:21:26,117,5646,25.83,1974086,22,0,0
220265,220265,2018-04-23 20:21:32,1839,1682,13.71,1974092,22,0,0
220266,220266,2018-04-23 20:21:37,2808,9063,38.37,1974097,22,0,0
220267,220267,2018-04-23 20:21:59,3025,3389,61.17,1974119,22,0,0
220268,220268,2018-04-23 20:22:08,3873,3448,30.79,1974128,22,0,0
220269,220269,2018-04-23 20:22:45,4817,8115,77.84,1974165,22,0,0
220270,220270,2018-04-23 20:22:55,701,79,41.68,1974175,22,0,0
220271,220271,2018-04-23 20:23:03,1205,8110,7.39,1974183,22,0,0
220272,220272,2018-04-23 20:23:16,1077,8256,10.68,1974196,22,0,0
220273,220273,2018-04-23 20:24:11,4150,7848,51.89,1974251,22,0,0
220274,220274,2018-04-23 20:24:22,2095,9529,78.8,1974262,22,0,0
220275,220275,2018-04-23 20:24:57,3334,1276,149.61,1974297,22,0,0
220276,220276,2018-04-23 20:25:27,2897,3943,65.72,1974327,22,0,0
220277,220277,2018-04-23 20:25:30,2556,638,14.65,1974330,22,0,0
220278,220278,2018-04-23 20:25:49,1913,6657,107.46,1974349,22,0,0
220279,220279,2018-04-23 20:25:58,1581,9580,130.63,1974358,22,0,0
220280,220280,2018-04-23 20:26:44,733,5195,71.4,1974404,22,0,0
220281,220281,2018-04-23 20:27:05,4683,5794,8.83,1974425,22,0,0
220282,220282,2018-04-23 20:27:11,1052,4797,118.96,1974431,22,0,0
220283,220283,2018-04-23 20:27:40,1140,7319,33.48,1974460,22,0,0
220284,220284,2018-04-23 20:27:57,1386,7984,58.87,1974477,22,0,0
220285,220285,2018-04-23 20:28:15,4292,9351,20.74,1974495,22,0,0
220286,220286,2018-04-23 20:28:31,2670,1014,92.06,1974511,22,0,0
220287,220287,2018-04-23 20:28:33,4904,1075,109.35,1974513,22,0,0
220288,220288,2018-04-23 20:29:23,3504,8272,63.7,1974563,22,0,0
220289,220289,2018-04-23 20:29:30,2086,7250,18.42,1974570,22,0,0
220290,220290,2018-04-23 20:29:34,4739,7695,21.14,1974574,22,0,0
220291,220291,2018-04-23 20:30:27,628,9926,107.71,1974627,22,0,0
220292,220292,2018-04-23 20:30:31,3125,8397,51.32,1974631,22,0,0
220293,220293,2018-04-23 20:31:07,1376,8255,11.72,1974667,22,0,0
220294,220294,2018-04-23 20:31:14,3381,2354,127.04,1974674,22,0,0
220295,220295,2018-04-23 20:31:25,2158,4138,5.77,1974685,22,0,0
220296,220296,2018-04-23 20:31:29,4905,2818,36.1,1974689,22,0,0
220297,220297,2018-04-23 20:32:00,3618,590,112.09,1974720,22,0,0
220298,220298,2018-04-23 20:32:01,4522,6105,69.43,1974721,22,0,0
220299,220299,2018-04-23 20:32:14,2874,3681,37.31,1974734,22,0,0
220300,220300,2018-04-23 20:32:20,4403,8223,32.77,1974740,22,0,0
220301,220301,2018-04-23 20:32:47,4352,380,26.02,1974767,22,0,0
220302,220302,2018-04-23 20:32:59,198,3221,83.66,1974779,22,0,0
220303,220303,2018-04-23 20:33:02,3564,7827,168.14,1974782,22,0,0
220304,220304,2018-04-23 20:33:16,4960,5185,71.9,1974796,22,0,0
220305,220305,2018-04-23 20:33:35,4128,6207,32.95,1974815,22,0,0
220306,220306,2018-04-23 20:33:56,1751,7425,100.12,1974836,22,0,0
220307,220307,2018-04-23 20:34:34,735,1221,47.46,1974874,22,0,0
220308,220308,2018-04-23 20:34:54,2009,4109,153.22,1974894,22,0,0
220309,220309,2018-04-23 20:35:02,334,1386,12.26,1974902,22,0,0
220310,220310,2018-04-23 20:35:14,1988,3335,29.28,1974914,22,0,0
220311,220311,2018-04-23 20:35:17,1227,5757,62.67,1974917,22,0,0
220312,220312,2018-04-23 20:35:23,1663,4354,80.32,1974923,22,0,0
220313,220313,2018-04-23 20:36:24,485,3422,15.0,1974984,22,0,0
